blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
12726946,1624942376,0x6361d3a3aaf0ae85cd9ae5658b66a8f753a006f8e22f2dda8501a025c403e5ad,0,0xfe9d2094681dfabdd0bff493937f1116b8c4ce3fcb56dd436107d5dd92b1b1e1,0x0000000000000000000000000000000000000000,0x4d0a31fb99fb07f2ce978e75ba229353d309f741,0xc6829b7f868f0ad4483d6b09811d71916e7905d7,125000000000000000000000000,Current.com,CUT,18,133,2890115,12000000000,2890115,9072630,deprecated,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",12334705
12726969,1624942603,0xd1061d70513bf3eb4d1556f37164b24ccd9b0151c06e323ed1cbd05dc432df2d,3,0xa85e21bb92254a08957716e389f4c66ada430f98a5bc96321b385e3fb081e4a2,0xc6829b7f868f0ad4483d6b09811d71916e7905d7,0x4d0a31fb99fb07f2ce978e75ba229353d309f741,0x7942dcddf2aca19fcc3d7eeccff6aa51394e8fb2,68908234690193495385648200,Current.com,CUT,18,138,3310364,9000000000,2716955,12682148,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",12334682
12726969,1624942603,0xfdacad755ea19eddf8ba7c750c3c673a9579e75f823cb766cb48f2c950d3a0e3,0,0xa85e21bb92254a08957716e389f4c66ada430f98a5bc96321b385e3fb081e4a2,0x7942dcddf2aca19fcc3d7eeccff6aa51394e8fb2,0x4d0a31fb99fb07f2ce978e75ba229353d309f741,0xcb02c4672520f7fc4d7945bec7ddd070e5912f56,2259132090123557644595,Current.com,CUT,18,158,300000,8500000000,113528,13212849,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12334682
12726971,1624942645,0x6429bf91569eb982bac69e349d577c06606ef98639f3a9de3d1add81d59d0847,4,0x85f69353e322381d2847ca0e2bfec7a813f8164cb5636846bc7cfcae0dd577f8,0xc6829b7f868f0ad4483d6b09811d71916e7905d7,0x4d0a31fb99fb07f2ce978e75ba229353d309f741,0x85b931a32a0725be14285b66f1a22178c672d69b,20198293602998433820900000,Current.com,CUT,18,65,89155,9000000000,56637,6450865,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12334680
12726979,1624942712,0xd20da2d3878d1e123245557c281227c6b7be9fb52497adbd225479e1e9636d6e,5,0x91c1a5fe10db4dc0a77ad4bddad7fa2e68c7962138bc605349b40349dcd2f707,0xc6829b7f868f0ad4483d6b09811d71916e7905d7,0x4d0a31fb99fb07f2ce978e75ba229353d309f741,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,10938925459824739285068000,Current.com,CUT,18,158,84955,9000000000,56637,13853728,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12334672
12726981,1624942755,0x3b0af95706a2431d8e26583ec683e262de7c782cccd0efa4db2c3705f4546047,6,0x48110edf1826c9406d7ec0539f95850ab718fe95396d1ca21d4ccff7f5608cd5,0xc6829b7f868f0ad4483d6b09811d71916e7905d7,0x4d0a31fb99fb07f2ce978e75ba229353d309f741,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,4482395298435208839454000,Current.com,CUT,18,87,84955,9000000000,56637,8995223,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12334670
12726984,1624942825,0x1c3eb3618e50aab2e35e689fc5712a7e0e7ddcea215524768352d47dc3ef6bd6,1022,0xf7274908eae36484c8829b0356254ddfdcf4b0049259aa9d48bacec74576b322,0x7942dcddf2aca19fcc3d7eeccff6aa51394e8fb2,0x4d0a31fb99fb07f2ce978e75ba229353d309f741,0x49b04f72f443f47e27ef77876b172e817bd30964,1807198843242307094994,Current.com,CUT,18,56,221100,10000000000,158144,6725291,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12334667
12726985,1624942830,0x2d30ecc1585cfc246058d53e9a75dc824953f708562a5a6748bb41ad6a317f0f,196,0x4ffd7ab0faa45ee0522560c7ff5ca17eff0e8c1b2a735d6a0a4030d23cb9e1cb,0x7942dcddf2aca19fcc3d7eeccff6aa51394e8fb2,0x4d0a31fb99fb07f2ce978e75ba229353d309f741,0xfb086ae017c857b216fc827420ee5ec2d98525fe,30808178407685417046155,Current.com,CUT,18,222,221114,8800000000,123956,14086060,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12334666
12726985,1624942830,0x7ae3b7e392a7c32e73f3cbd7c7fbce290f1017fda59b8851fed7b2088c7da162,7,0x4ffd7ab0faa45ee0522560c7ff5ca17eff0e8c1b2a735d6a0a4030d23cb9e1cb,0xc6829b7f868f0ad4483d6b09811d71916e7905d7,0x4d0a31fb99fb07f2ce978e75ba229353d309f741,0x2b5634c42055806a59e9107ed44d43c426e58258,3098139398147823974829500,Current.com,CUT,18,235,84955,8000000000,56637,14920535,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12334666
12726986,1624942841,0x4235874c8680d2cc284599e2974adbc4314e2e9319e0a8435a7ac06bc015694c,8,0x7007eda007415dc80c6ee062d4e9c1402b80dae1f11774fc366d2188bb85aab9,0xc6829b7f868f0ad4483d6b09811d71916e7905d7,0x4d0a31fb99fb07f2ce978e75ba229353d309f741,0xab5c66752a9e8167967685f1450532fb96d5d24f,3091893598109348975489000,Current.com,CUT,18,124,84955,8000000000,56637,14581049,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12334665
