blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
13350536,1633322483,0xe1d98d68b6a72c2b1945bd639b9a761fbb2697e530e3dbfadb7b35825ee30aa0,260,0x8d3ade3d3d42b6384f47d1e6134ffdd4a1ef1cbd304d5e9b4f4a434561b219da,0xd1a155de380a2bf9ceef3a99fc92c63736ac5307,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0xcd9759bf0460da7745adb1ebbe8bc55b2919c7e5,4203940302388576791579,This Will Make You Rich,GETRICH,18,144,164619,98558060166,122229,19208561,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11711150
13350536,1633322483,0xded855842a3e67dd45c62e83aae09430d12f164dfab6816830d0e8259ba0af70,283,0x8d3ade3d3d42b6384f47d1e6134ffdd4a1ef1cbd304d5e9b4f4a434561b219da,0xd1a155de380a2bf9ceef3a99fc92c63736ac5307,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0xf8db2e1db83ae41a93b6405d3b7befb09cb4e858,8293618603251191684582,This Will Make You Rich,GETRICH,18,203,164634,98558060166,111825,25218446,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11711150
13350540,1633322534,0xfb9748e8230f3ce2327d493b0914ed253d0c2651d8e82b50b5258ce3c30b69fd,30,0x5723eb25886b5cb0fa9d9767e45cfc918e6d244b0e6aac41322c973da9e1894e,0xd1a155de380a2bf9ceef3a99fc92c63736ac5307,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,145769780593026713753,This Will Make You Rich,GETRICH,18,76,475206,108785275299,270052,4438431,deprecated,0x8182b61f,"transformERC20Staging(address inputToken,address outputToken,uint256 inputTokenAmount,uint256 minOutputTokenAmount,tuple[] transformations)",11711146
13350540,1633322534,0xfb9748e8230f3ce2327d493b0914ed253d0c2651d8e82b50b5258ce3c30b69fd,30,0x5723eb25886b5cb0fa9d9767e45cfc918e6d244b0e6aac41322c973da9e1894e,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0x96c195f6643a3d797cb90cb6ba0ae2776d51b5f3,435565336428017010,This Will Make You Rich,GETRICH,18,76,475206,108785275299,270052,4438431,deprecated,0x8182b61f,"transformERC20Staging(address inputToken,address outputToken,uint256 inputTokenAmount,uint256 minOutputTokenAmount,tuple[] transformations)",11711146
13350540,1633322534,0xfb9748e8230f3ce2327d493b0914ed253d0c2651d8e82b50b5258ce3c30b69fd,30,0x5723eb25886b5cb0fa9d9767e45cfc918e6d244b0e6aac41322c973da9e1894e,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0x58e5ddc5f74f2ea5727d07b05b27162ea706c482,145334215256598696743,This Will Make You Rich,GETRICH,18,76,475206,108785275299,270052,4438431,deprecated,0x8182b61f,"transformERC20Staging(address inputToken,address outputToken,uint256 inputTokenAmount,uint256 minOutputTokenAmount,tuple[] transformations)",11711146
13350540,1633322534,0x368d7a520af29907e3731333eba25292a184f7f79b57898bfaf23b410e9833cc,181,0x5723eb25886b5cb0fa9d9767e45cfc918e6d244b0e6aac41322c973da9e1894e,0xd1a155de380a2bf9ceef3a99fc92c63736ac5307,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0x33e9a9b2c39df902ebac00ae169b6212538cc223,31714787877993258239399,This Will Make You Rich,GETRICH,18,205,156471,92876841242,94713,13283365,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11711146
13350540,1633322534,0xb3865ba09987a2179e4aa5ce05506b8c1ad12b18d5c06417a1f6cec9307c5282,33,0x5723eb25886b5cb0fa9d9767e45cfc918e6d244b0e6aac41322c973da9e1894e,0xd1a155de380a2bf9ceef3a99fc92c63736ac5307,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0xaf5ff3d7dffd7212db486f049d3c16e0d80a2c19,2289280934864965289383,This Will Make You Rich,GETRICH,18,230,164619,92876841242,111813,16518690,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11711146
13350542,1633322555,0xef2e70f30761ee359c423917c12fee70b6cc6c3b21e94e7650d2fa7dd93698d0,44,0xeb277082e03ee9287fec854cd1b9d7891ee22c7ace34ffa2efc17f3c056a06fc,0xd1a155de380a2bf9ceef3a99fc92c63736ac5307,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0x61b6afc6057ab61b52c7f1674af9ed302c0cc3d4,50215220706482142284927,This Will Make You Rich,GETRICH,18,55,177332,87924527851,122241,3710225,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11711144
13350547,1633322621,0x6bba21904282e0138119a33d6a61fa8c13f92a39e095b4168fa4dfa1e2bb529f,250,0xd617d02bfc2c91ab04785b826a676a414e3549ac6c0986c43722f80b0b09d805,0xd1a155de380a2bf9ceef3a99fc92c63736ac5307,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0x24ac264926aec3a5569f17253589c8dbc377819f,2695243027785889695964,This Will Make You Rich,GETRICH,18,292,164619,78370089473,122229,26449119,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11711139
13350554,1633322701,0x680e16952faa790d2f7b0a882a53ef240c209792fd54baa4e44e36dc1327f616,15,0x29992602f578e1a9c2bceac76f97160a9b8e960ae079b426745920c258de7d74,0xd1a155de380a2bf9ceef3a99fc92c63736ac5307,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0x87575031811a645469393a8abb00030c6c255730,19520447664915141957525,This Will Make You Rich,GETRICH,18,209,222879,68184256828,167222,18586756,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",11711132
13350557,1633322742,0x834a84f5d9429236c003fd57b49f95bbd39c66691ce6c8e4364f0d092a8c9ecc,44,0x1781b8a39df9fba347b1930de2bd100115943f0a98fea3804456b7156ddab6c7,0xd1a155de380a2bf9ceef3a99fc92c63736ac5307,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0x863f168c675ad2d8d1170379d190f385d5377665,3821666113424486722217,This Will Make You Rich,GETRICH,18,66,177318,83600000000,122229,3972998,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11711129
13350567,1633322819,0x54d814f7a367c12b5202a674d23260dfcdae638c163fa4e4d9b2a65b46664c4c,333,0x7241e3c4cf41b6ea9ecc905e5a28ef1c30561cf1cdf9bf99f4de80b57b2d07fd,0xd1a155de380a2bf9ceef3a99fc92c63736ac5307,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0xac4a5f6d4b9b6acf2a117d2a08c6eab7ff9ff5de,9340645155265693945671,This Will Make You Rich,GETRICH,18,114,220810,56396552197,175642,8073076,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",11711119
13350575,1633322894,0x4513e82b132a81da5d64bb4bdedc275063d3480490aa64cbd19f886132ac2e5b,67,0xeb79d75e3036494cc612051968e663dc4d19cac52df50b46f1d6e2f9e5de9a8f,0xd1a155de380a2bf9ceef3a99fc92c63736ac5307,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0x8db18f9573d111eaa010b8c8d1180290a69f893e,6142923347306993976579,This Will Make You Rich,GETRICH,18,35,177332,60728024585,122241,3982992,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11711111
13350587,1633323035,0xab7e18b17ee6163a56964a164e1a22abe1891b6eaa18be9fed50f6659d8a0105,218,0x157a1e441f81c5d12a471146ea4776a5316aa2b44691e23cfa62926269b042a3,0xd1a155de380a2bf9ceef3a99fc92c63736ac5307,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0x474f51bc67029d2896d19c816b166fb9c31b2627,2692332306015503353000,This Will Make You Rich,GETRICH,18,32,177318,68675644309,122229,2983926,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11711099
13350606,1633323325,0x940f190bcae4a25c385dafd6279e38c1897ec545acd94bb843c7558f802834d6,643,0xb537b41956e659db24410f7b5fe79e8e07e5a7cf124b979c4debe2b8b574018f,0xd1a155de380a2bf9ceef3a99fc92c63736ac5307,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0x48dbaa70ff8c1a831a0ef285d56c6a20dc41446f,11333406907250872660213,This Will Make You Rich,GETRICH,18,161,177332,70003861191,122241,10302325,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11711080
13350620,1633323545,0xb6d9fd3254e7f78444282b94be6325b2062df00bf589e4f39ebb7b7fe96d383f,52,0x405d7f20d0726d170b166bfb10bfe04e9a4ff3722dc42a2d56035497d9c971d3,0xd1a155de380a2bf9ceef3a99fc92c63736ac5307,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0xfee88c3a97452730f9675f660dddd0db4c2a6cb0,6989374724416330067890,This Will Make You Rich,GETRICH,18,216,156486,77853019263,105141,16783980,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11711066
13350661,1633324101,0x65a12922a8209a55972cc6dbac6df44abc39e4147ce4feda089069c7fd0ea95a,204,0xd622e63add303156a133141d8bb7998f375e21939cdd69a7610cdd326dc7cf14,0xd1a155de380a2bf9ceef3a99fc92c63736ac5307,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,761118608758795457230834,This Will Make You Rich,GETRICH,18,289,337148,79922961739,223116,20178484,deprecated,0xded9382a,"removeLiquidityETHWithPermit(address token, uint256 liquidity, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline, bool approveMax, uint8 v, bytes32 r, bytes32 s)",11711025
13350661,1633324101,0x65a12922a8209a55972cc6dbac6df44abc39e4147ce4feda089069c7fd0ea95a,204,0xd622e63add303156a133141d8bb7998f375e21939cdd69a7610cdd326dc7cf14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0xb07fd3ef7c6d33c7f1c9fcf220ef2d31e216855d,761118608758795457230834,This Will Make You Rich,GETRICH,18,289,337148,79922961739,223116,20178484,deprecated,0xded9382a,"removeLiquidityETHWithPermit(address token, uint256 liquidity, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline, bool approveMax, uint8 v, bytes32 r, bytes32 s)",11711025
13358967,1633435505,0xe8972dd161693e1a50eb529bf1c652c23357092621bb8c324350b57cf696bb7e,4,0x251b66f4783fd925c7486e98910476bec21322dd9ade335024301a782d18189c,0xd1a155de380a2bf9ceef3a99fc92c63736ac5307,0x19d895f6ffa425b6a265cf16d8b8d03ec284d87d,0x9534bce476b35a1dd5904cb0d0f9ec33b61fa643,1000000000000000000,This Will Make You Rich,GETRICH,18,66,185016,79943805988,129596,4662869,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",11702719
