blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
12572114,1622864168,0xc73ba6e366077e46247abec2fc90b23bb42653775fbd4f67ca50a836a90290d9,146,0xe6a4d065b8948c4df7bb5aa06c30f3596a5b0ca368607f6e593f13e1f459f8f1,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0xeae57ce9cc1984f202e15e038b964bb8bdf7229a,1000000000000000000000000,FTX Arena,ARENA,18,73,141153,22000000000,103737,3323214,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489586
12572118,1622864189,0xfddd98cc35b143dd3adca5a2113455d2a2c6b212bec2926ce99746cf0039dff5,147,0x3a29673e330f53f6043b447a691f63ddfec46af2e7dc6b18829482f27370d6e8,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0xeae57ce9cc1984f202e15e038b964bb8bdf7229a,2000000000000000000000000,FTX Arena,ARENA,18,446,152623,30000000000,114165,12520131,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489582
12572132,1622864385,0x1a60b9026b377eb397d07da098f4fdef6e5c73c16dff5b0475d5a0fe3bfd0bc9,148,0x3c577a1f20538758bbb3a585595807b2fc6b4d7c596f2a173beac5e312bfc0ab,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x9455fd942ca87446fd914e07c403c785bdcde84e,500000000000000000000000,FTX Arena,ARENA,18,193,171433,22000000000,131265,6516753,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489568
12572132,1622864385,0x43ba2a94f65447b7d22cbcf54c6e6b739bfd5e92afcd578e56280eea3ff3a336,20,0x3c577a1f20538758bbb3a585595807b2fc6b4d7c596f2a173beac5e312bfc0ab,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x8a03d0f89b5716dc9a368d9ae1baadc6db52af52,34441032576662533696597,FTX Arena,ARENA,18,225,257210,19800001717,196347,9623220,deprecated,0x5c11d795,"swapExactTokensForTokensSupportingFeeOnTransferTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12489568
12572135,1622864457,0x4740f8f983b86178a4755e6b1cbb2dcb146edb039501c1053694b6f7f11ec974,149,0xcd31d45f612e997464ae52be6782f4abd1c137a2e8e9f1186a1bbf65b5652770,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0xd6216fc19db775df9774a6e33526131da7d19a2c,200000000000000000000000,FTX Arena,ARENA,18,187,159949,20000000000,131241,11340846,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489565
12572135,1622864457,0xf28545c731ecf8339205fcb939c045139bf15bc4a9e6221c5ad9877b88b7c271,1216,0xcd31d45f612e997464ae52be6782f4abd1c137a2e8e9f1186a1bbf65b5652770,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0xa46b15c23ae6a00e6f4c54badcc8ffa44cc3e10e,38447370952520908184014,FTX Arena,ARENA,18,189,218539,20000000000,163472,11553215,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12489565
12572135,1622864457,0x48f872038482e3254c1c77cf52340d47ca458ba95ec38ae73b0b864fd894b38a,150,0xcd31d45f612e997464ae52be6782f4abd1c137a2e8e9f1186a1bbf65b5652770,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x3507e4978e0eb83315d20df86ca0b976c0e40ccb,200000000000000000000000,FTX Arena,ARENA,18,190,159949,20000000000,120825,11674040,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489565
12572136,1622864464,0x4cce4482a3adca0f0a06b83e9ef6d71ca738ce8f8c4ec4ed50fd98035730ec02,151,0x3ab2bc2b457c01b81f2929f477d408e951edf1a1cb6bf621c1564c9a9345ccb3,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0xe8d8a02601f54acb6fb69537be1f1d7cc76ccd8c,100000000000000000000000,FTX Arena,ARENA,18,186,159963,20000000000,131253,8824503,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489564
12572136,1622864464,0xd404ede5bb45fa09899ff20868b54520d927ccd9f2581c81a72363b86fb3f3a7,152,0x3ab2bc2b457c01b81f2929f477d408e951edf1a1cb6bf621c1564c9a9345ccb3,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x02b4f693253ee09bd2ad79cbb6776434529b12a7,100000000000000000000000,FTX Arena,ARENA,18,189,171420,20000000000,120837,8987340,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489564
12572136,1622864464,0xa0aef3bf569393bc19d2bd6c039a209868252fe5ba06a265e4be0a71afc21daf,153,0x3ab2bc2b457c01b81f2929f477d408e951edf1a1cb6bf621c1564c9a9345ccb3,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x187e3534f461d7c59a7d6899a983a5305b48f93f,150000000000000000000000,FTX Arena,ARENA,18,191,171420,20000000000,120837,9186156,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489564
