blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
12258920,1618680261,0xcfa2d147f7f0267c342271498f1564782b9c4ca4aaf10a7abfcbba566f15bd71,103,0x69de05b4c23cd33443d4be19327dc38b8a1c84b3e345453c2f9fcd90701c8b21,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0x1f2f389e69301fa579d022940eaef198072e55ff,38007646471732663470555039,Dogzilla,DZILLA,18,104,164484,125000000000,123968,7784262,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12802792
12258924,1618680356,0x071e17448efc7ecb4f495fb253fef02667fbe2123490363f6593d079c9591fb1,37,0xdbcc8fde95398152c35bdbef8efca6ef187bfa351642bca266de6aed25e0736b,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0x3c17e1999a9e1bc15204ca2baa0a3ef25d0a7154,21988986484168006904532116,Dogzilla,DZILLA,18,164,164484,140000000000,123968,9814947,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12802788
12258987,1618681030,0x8360e63386efc263bac6e858ce01108a089e52f3dbc0584dc6ed24a05d60d6f0,349,0x73454b5237b19f3d64173f20f2dca11d0e6e2cfb8c46906d06436d75760e19b7,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0xf69b936ed9a8d7b0ba3e767af1c2f27593e5d86c,16706348324862024264327172,Dogzilla,DZILLA,18,111,164484,118000000000,123968,7054419,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12802725
12258992,1618681123,0x2d6d2fee945930556d1614bdb3b79166b3b83f027ed2364b1eab1d56164b3edc,7,0x0b21397475f76eadbcd21a3ef24a34b3873ae8061041de740c8e823123f297cc,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0x7154a224c3159bd5c690fb2b3b56e98466314c86,12047645915149902077557577,Dogzilla,DZILLA,18,112,164484,134200000000,123968,5308501,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12802720
12259007,1618681298,0x15124fa8767a6d5098355839bd842014d2ac83852f5ae5ce21565b36fb3d1f57,124,0x69e336cdb15c89762c5c1b39ed750a959c515a0aee820e955b4f56b07df41fe7,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0x21738ee67c3cfa4820156fc1af79b31b3a1783e4,12928783373876589771397541,Dogzilla,DZILLA,18,223,164484,152900000000,123968,9776789,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12802705
12259038,1618681679,0x738dfeb8f8bd37de645a39453f35052b6f3f3f25e060772755ae281c0cfe47ac,139,0xceecf9ff3b4c0f75f4e1e22168a62855c0b2326a4db266931f849f08c9df6e7d,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0x8b178720b1014fe72655085415b40d98f4e04e76,6291436868599808456520172,Dogzilla,DZILLA,18,296,164484,125400000000,123968,9672118,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12802674
12259064,1618682049,0xaae103bfcc4fa015b9c2544e69bee3aeb9f695a6a99a4d9f3036cdae396406a0,86,0x0e69c0db913e9bdc552395a90ff41c43ef5db954bbaf0a8ad2a7d9c371701bc5,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0xec58868efdcfc9322cf4eba179cdce55e67c859f,8000000000000000000000000,Dogzilla,DZILLA,18,93,171510,147000000000,131335,6128831,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12802648
12259113,1618682839,0xcf7e90fe24cf66da8764f27d8978edfc1416166113b07774bf5c585e5bfca743,199,0x6bcc785d6cab7d9906340d7794a15bb49d9245f74386667f8a43527ed21808c7,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0xfb36f401e1684a92c099002434b430994482c91f,58227128731562290170566703,Dogzilla,DZILLA,18,99,234742,180000000000,205823,5923813,deprecated,0x5c11d795,"swapExactTokensForTokensSupportingFeeOnTransferTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12802599
12259152,1618683334,0xf7259397a12768cea85216f85cfcdeddcb9f5766ad380229e06683f702391d2b,210,0x36535a0e4e68aa72bfed3392dded627bdf0b6d0c09e6197cd2aa75e976122771,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0xc248c700cfabba48256a0b50ce8896fd9cf80746,3051639045842530515857806,Dogzilla,DZILLA,18,226,164470,171760000000,123956,11634207,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12802560
12259158,1618683429,0x8ac20e3b8cd002feb207e3c5e865fedf99764200170cf94f062f930c14fc566a,29,0x83d09abdae28b427f39865df336c6f89f3993a1046414e2d47f1e2ce0ee7304f,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,0x083880809244561f1abfaf9c6c515aedfd2e1269,0x45c8ca6a87256b7799da776e768c1158df0bf91a,19616966538817337946697944,Dogzilla,DZILLA,18,185,164484,178200000000,123968,8673310,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12802554
