blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
13184396,1631094522,0x69e0ce128a4ec0c248f11071d33c1ac035fa895640ebabf596cbbce1dd63f7fa,12,0x7457bf0de39782dc0a5a71a6c54bbc0b461afa795653e9ec412107d92d6e8fb9,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0xc08a16ffdefafd04cb4e56138507b70e6db2f679,2720931702085119579966,dydx,DYDX,18,385,164111,80817343818,113218,29520068,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11877308
13184408,1631094686,0x1febce515de6ab34f40c08dd76289ed9d0307e838867a01d974660a3a6408209,13,0x74684cf7474425260231e14507d85dabf3fcf012b77530e96eaa9a517c9304b5,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0x594c6ed60fa2471de8757b34b116d68b68824017,5000000000000000000000,dydx,DYDX,18,392,171169,83577421819,131025,26056162,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",11877296
13184411,1631094737,0x67af72c329b7b8db5c006d0c537953178944a4d28e571bbb5dee94a56fb3b624,14,0x023c53f3829eb77d76c83686297a922192ade9a8f248edd4460f788a8fd9d166,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0x8264ff2de194acbd7a34f2fc557195b5aa43f826,798176022767190407696,dydx,DYDX,18,235,164111,90885702230,123634,14458546,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11877293
13184411,1631094737,0xdc8b8c62ac39f4a4983454d1dc5f51cb88e55027b9bcd4e1157f2607f263434d,15,0x023c53f3829eb77d76c83686297a922192ade9a8f248edd4460f788a8fd9d166,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0x0717b366ff559a21153fecbd3c5e4b73d01932c2,5267423372800158606374,dydx,DYDX,18,236,164124,91325702230,113230,14571776,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11877293
13184413,1631094760,0x059792021ac3971ecdc8cb0be0424e1c3f7669aa98628a9d9c49fc3e7d8d4049,16,0x65fb7eb6c359d49ac14d924654ccc7de68f63a0976c28c6d639067c277c373ad,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0xfb69ee7a484c9609ccda225e4cab9adccbd340fc,3000000000000000000000,dydx,DYDX,18,225,171156,83685874184,131013,16973119,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",11877291
13184415,1631094784,0xf29f59603b3903e82051c0278c56f53493282da1634d1c0cb0168a42b66677e4,17,0x63145ecdbd1c23bd6acf6347d049b3bd20dbd2bb4f93505ae3c81a0c8184b0fe,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0xe7ecb06227e2cc02a210750635ddb8e38d7433f9,1289287144866508426586,dydx,DYDX,18,348,164111,80415403675,123634,25962026,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11877289
13184423,1631094878,0x182f31ccfd5d517cd5a6a7af55da454c222da8fb7a55fc6285a53edde0a89cc5,18,0xa5cdd70182118052537f1421bf0d0d5a0588c67398bee96d50144c140e267ef5,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0x12849ec7cb1a7b29fafd3e16dc5159b2f5d67303,3834341247624238664895,dydx,DYDX,18,333,164111,73003661995,123634,29644793,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11877281
13184426,1631094917,0x64597bf96bfb787d0764d660fe373f52f151a8ebda4b42a07c69787404aa36ea,19,0xc180f0eb2f6d268c90a6f3e3cf0239b310b1904deda5e016537fb2af591225e0,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0x594c6ed60fa2471de8757b34b116d68b68824017,1000000000000000000000,dydx,DYDX,18,221,152346,81093465259,113913,15273140,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",11877278
13184434,1631095083,0x2d3e6989ec19c01c2359b241850010a29f6b6e0ba227528d03f0331dd9c060f9,20,0x334a4eb177199743aec64b257dcf1eb504a701ca46cfa124a48d55612125f703,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0x7dad0ffe5b5a66ef7a8793134d9c6d4da8fdda0d,12386845422924271138607,dydx,DYDX,18,377,164124,94965958546,123646,28916592,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11877270
13184435,1631095087,0xa06994d33ca0e1e4afe5d3539d10d73dbb12d2e0652f5310a23f756b8f4a0333,21,0x47e47e22df7b0c3347975ad95bd6920375c2a95f3c98f2d7b6b20c0ff36ee84f,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0x747a44a8281a3a24f91e33f3dd0debb8cf332dec,10000000000000000000000,dydx,DYDX,18,83,171169,106602026913,131025,5416999,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",11877269
13184438,1631095177,0x47d0965dc5de2c96ed62296f506af6be8798f270db6ebfd27abf77c8d79d6b08,22,0xfc2aeda970deb9911f82c6fe6cc02024ef4c50c4e8ed1dccb36109655a6d7332,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0xbc72881aeb7ee07fe51a8948526e0ac918ab9830,233983464628623019144,dydx,DYDX,18,153,164111,116522529689,123634,11474103,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11877266
13184459,1631095496,0x8705d0d70a3d05eff58eb59c23e21133e2d006f870cd980912fe70b532882724,23,0x86a3c9f815ea53ce4379dc3fd8245f858bac117040c681a8204f2af3e3804da7,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0x5f2e05e14ebe83c5f5917db0668c1f7a09b043fb,3486559599360979418641,dydx,DYDX,18,87,164111,111056619807,123634,5792081,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11877245
13184503,1631096095,0x311988b09d98813a4aa72b720cb3709f07439ed996047176f3906af74c3ad843,24,0xf4060f84dd18702817a13d3f9d4af7639f19425b6d83c9df703f8a430cec55b5,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0x28869fbfcffe772cd9dab359d76791f984520741,5149508101568581079533,dydx,DYDX,18,227,164111,88432502018,123634,14215709,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11877201
13184669,1631098457,0xf97646c124f6aa3a07c70a0976c6953caa1ae7f53359fc611c7c6a939444140a,36,0x14e14da36ab5f62ab5e91af37bd04ec5c52ea0755ca2a8baf6de5a9a25d268a7,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0x40eca01ba022854539388a98b63d652363e392f9,158682370531649125771,dydx,DYDX,18,230,164107,71152555683,123634,24440909,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11877035
13184855,1631100886,0x83e0453d75dbdec13340b11ae3639b593db8ef70f84691747df2d6b2441abbd5,25,0xfcacddc0e2a22f8890e2a812c9d0dac52c85c6fbe3483eddd224d529be2c34ed,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0xc08a16ffdefafd04cb4e56138507b70e6db2f679,2257009269732698088556,dydx,DYDX,18,213,145002,68944806454,106534,17443954,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11876849
13184905,1631101644,0x63aa43c90dec983634ef3cca510deb2ac847a0257c9cb02aff6091ba25f9c5a9,26,0x200446106ccd579b1a7970044e90a3c97f4410f5cc791892f236a605db21460e,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0x8264ff2de194acbd7a34f2fc557195b5aa43f826,2688678298510082480062,dydx,DYDX,18,57,145002,68224039307,106534,3497102,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11876799
13185804,1631113071,0x6c6b28932c770a5da8fc74125ebd2b675df9c85dae02d5dd41446c68547e9026,2822,0x499e738a8fc21d3d3914d1a75ec8da99dcec11aafe0422fdd5306945f44307ec,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0x5fd9c4368ee7e8fc79e48fba390c148fd16453ee,8045889150202802330736,dydx,DYDX,18,175,232982,97466275777,180963,10929321,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",11875900
13185813,1631113253,0xc98ced7a6fb5ba6ffe9e1fe158115244f7ab541af503198cb41f9e154bd0ba1f,126,0xbab2daf7004c944c5311039628208feafc610408040f3494b1af0d23e683d6e9,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0xe3ad7325d8e9f56210133929cb58e7b3ed54115d,482712743303506220701,dydx,DYDX,18,291,227577,121189019222,181259,22853256,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",11875891
13186582,1631123392,0x87d90ef699dc5128ae71ef3709ac8414a773db52b45445ebf4a1786892987837,7,0xfb67ada23e02e5eff6ae428296abdd2d04de26143e93e3f979dd708731a3bc7f,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0xfdb4c0e22e332b406e26b4d537d611e0167ec6c9,689425595065217846781,dydx,DYDX,18,183,164111,172500000000,123634,12646763,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11875122
13203193,1631346331,0x5965bed383c691655c73bd32f6ac37a5f216a201b08335284dfa8d006ccdae5e,28,0xac1b0cb5579a2e9487135f58146c332a600a1df548a5d040ccc3849badf62291,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,539951294967453092222548,dydx,DYDX,18,171,291311,58973815136,210213,13399866,deprecated,0xded9382a,"removeLiquidityETHWithPermit(address token, uint256 liquidity, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline, bool approveMax, uint8 v, bytes32 r, bytes32 s)",11858511
13203193,1631346331,0x5965bed383c691655c73bd32f6ac37a5f216a201b08335284dfa8d006ccdae5e,28,0xac1b0cb5579a2e9487135f58146c332a600a1df548a5d040ccc3849badf62291,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x876745cdbc0f3a1857b413c2837a2e75b927b976,0xe4d90c1b56ac54fe86e9ee5da2aa60a7ad118876,539951294967453092222548,dydx,DYDX,18,171,291311,58973815136,210213,13399866,deprecated,0xded9382a,"removeLiquidityETHWithPermit(address token, uint256 liquidity, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline, bool approveMax, uint8 v, bytes32 r, bytes32 s)",11858511
