blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
14431490,1647889640,0x2727afa0483254ff5caefbbf1c6028b79e5ac49a2edd5ec3d882832080724e6e,93,0x429a23f631c8edcf7e906e60259e08f28aacac8ae0a932c8f8b6a8c7b09c6f3d,0x34546957ccd104f6fefdeb24c5f045181b25449e,0x253101757a84054b68a0460b6c77ca2b0e2c4291,0xa184889b1bd0accd2525ca678f364b9e244a4a69,8700000000000000,Giga Musk Inu,Giga Musk,9,9,1000000,84462116200,183023,1653100,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",10630182
14431490,1647889640,0xca1eef209b60ad5715dea36b1d6e00027e085ecc97d64783cfc72f6f28fcb303,33,0x429a23f631c8edcf7e906e60259e08f28aacac8ae0a932c8f8b6a8c7b09c6f3d,0x34546957ccd104f6fefdeb24c5f045181b25449e,0x253101757a84054b68a0460b6c77ca2b0e2c4291,0xe6140d6f774e66a3f3488cea84c980b46fc3f0d3,8700000000000000,Giga Musk Inu,Giga Musk,9,10,1000000,84462116200,172607,1825707,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",10630182
14431490,1647889640,0xd013395ddea647279c9805df3d220e0297aba416a33ec6ca0dcf8a6a316b946a,782,0x429a23f631c8edcf7e906e60259e08f28aacac8ae0a932c8f8b6a8c7b09c6f3d,0x34546957ccd104f6fefdeb24c5f045181b25449e,0x253101757a84054b68a0460b6c77ca2b0e2c4291,0x447a8f954f2bf0f92a82346d901fdc2a30c41176,5250703476083155,Giga Musk Inu,Giga Musk,9,110,238957,34962116200,173625,8274680,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10630182
14431490,1647889640,0x448619c7b1e5449e85362e2b70b624b26dd47037269222c41b77fa9d57f1365d,362,0x429a23f631c8edcf7e906e60259e08f28aacac8ae0a932c8f8b6a8c7b09c6f3d,0x34546957ccd104f6fefdeb24c5f045181b25449e,0x253101757a84054b68a0460b6c77ca2b0e2c4291,0x54ed7913e6abb791dd0c2cfc7f35f6b2f17057e8,5181462659615199,Giga Musk Inu,Giga Musk,9,142,238957,34462116200,173625,11271006,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10630182
14431490,1647889640,0xbdc42864426e7005b21a499c33a45acaa9b9d860dd8a8e4c92f63bbf07cae321,1298,0x429a23f631c8edcf7e906e60259e08f28aacac8ae0a932c8f8b6a8c7b09c6f3d,0x34546957ccd104f6fefdeb24c5f045181b25449e,0x253101757a84054b68a0460b6c77ca2b0e2c4291,0xd5f0081f162384b5b40c979efae73554d948bf86,8485308513844888,Giga Musk Inu,Giga Musk,9,222,289135,33962116200,168654,19446271,deprecated,0xb6f9de95,"swapExactETHForTokensSupportingFeeOnTransferTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",10630182
14431491,1647889659,0x497d5515d1269742a31c8c994aee76f5f627c963878222b61220be715b7b28d8,3859,0xe0a110cd8f22a1cc6fc328bb6f33a2e516df60aba44832282de3fa8b8ee63528,0x34546957ccd104f6fefdeb24c5f045181b25449e,0x253101757a84054b68a0460b6c77ca2b0e2c4291,0x47584f11a998c19dda33d8ca4002fbe892ac899b,8302837417955372,Giga Musk Inu,Giga Musk,9,23,550000,49353234302,175668,3085509,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",10630181
14431491,1647889659,0xc04a8ef7c818908a97e8f4809b4f8673712c4d6bb50ce19acbfdb352034bfdba,3860,0xe0a110cd8f22a1cc6fc328bb6f33a2e516df60aba44832282de3fa8b8ee63528,0x34546957ccd104f6fefdeb24c5f045181b25449e,0x253101757a84054b68a0460b6c77ca2b0e2c4291,0x47584f11a998c19dda33d8ca4002fbe892ac899b,8126192434695779,Giga Musk Inu,Giga Musk,9,24,550000,49353234302,148152,3233661,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",10630181
14431491,1647889659,0x8c26a5e8a002cc3de84ef7c45deccfa37ec1358c73d06d6206120e7faa354bfa,263,0xe0a110cd8f22a1cc6fc328bb6f33a2e516df60aba44832282de3fa8b8ee63528,0x34546957ccd104f6fefdeb24c5f045181b25449e,0x253101757a84054b68a0460b6c77ca2b0e2c4291,0x7f2bc7ab2e175bdb440dcac194bdc77b0c07016c,7921652668504017,Giga Musk Inu,Giga Musk,9,203,245733,35853234302,180922,18375322,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10630181
14431491,1647889659,0xdf2db15f2c3185b974815c5e2d1e71bfe9de2cda4b232e933137387a0fb53921,47,0xe0a110cd8f22a1cc6fc328bb6f33a2e516df60aba44832282de3fa8b8ee63528,0x34546957ccd104f6fefdeb24c5f045181b25449e,0x253101757a84054b68a0460b6c77ca2b0e2c4291,0xce94d2448340e63fc87ca2e31ceffe556f6083a7,7790105473578521,Giga Musk Inu,Giga Musk,9,216,239091,35853234302,173625,19500413,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10630181
14431494,1647889686,0x673d487cec7fca1c93c6f02d67cc653f874e5b505897262dbddcd44b2f9fa94e,1123,0xdf7fa5c3790e2ca875939cb5f0f9d733cadf8f162a8e32699bacb94c5431a808,0x34546957ccd104f6fefdeb24c5f045181b25449e,0x253101757a84054b68a0460b6c77ca2b0e2c4291,0xf13176ece4ed8d9aa4c335cd4f247458d4863fe4,7629495007254342,Giga Musk Inu,Giga Musk,9,137,304989,33805303635,179058,9447994,deprecated,0xb6f9de95,"swapExactETHForTokensSupportingFeeOnTransferTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",10630178
14431495,1647889707,0x6fbf4f65a43811d27dee843f74e4e434b557bd86426ab7c429e72440b488d882,167,0x32e46786eda6c565f0c194c36e693b874dca76cfbdc6b757f5b1f09b8493fcc2,0x34546957ccd104f6fefdeb24c5f045181b25449e,0x253101757a84054b68a0460b6c77ca2b0e2c4291,0xc2577f07ff7c9323820d28c71c0dcaa41d0a87bd,3008063727795273,Giga Musk Inu,Giga Musk,9,213,239091,33177230639,184041,16304005,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10630177
14431495,1647889707,0x064715f34828c1baf2fcdbe483acf6105c0968eb341f01402aabeb7896537697,363,0x32e46786eda6c565f0c194c36e693b874dca76cfbdc6b757f5b1f09b8493fcc2,0x34546957ccd104f6fefdeb24c5f045181b25449e,0x253101757a84054b68a0460b6c77ca2b0e2c4291,0x54ed7913e6abb791dd0c2cfc7f35f6b2f17057e8,7412859227225789,Giga Musk Inu,Giga Musk,9,243,230814,32862230639,156525,19067820,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10630177
14431497,1647889745,0x826355cc40716f7e39081900bd710fa9ded5d84845e166935bc32cadcc457386,889,0xc43f6267a7e24c9142b121bde7ceee9e58d92888b0dccb91df83abf03946ef34,0x34546957ccd104f6fefdeb24c5f045181b25449e,0x253101757a84054b68a0460b6c77ca2b0e2c4291,0x4ab9cac3745a68b48f4958e80d940625d583d731,8700000000000000,Giga Musk Inu,Giga Musk,9,97,236758,35870432867,183131,5641129,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",10630175
14435077,1647938284,0xc4e977b5f9f649e1bccc99240eb387ec4637fcf63876b733edee665f07436900,6,0x7adeae38d9818ad383471a293b14e36b778bf0a45183fe25ad45a5205844877b,0x34546957ccd104f6fefdeb24c5f045181b25449e,0x253101757a84054b68a0460b6c77ca2b0e2c4291,0x9e8b75a5e7497e330245c5b7fc2e5b7e33b383af,814552490005792320,Giga Musk Inu,Giga Musk,9,217,326408,27032745042,214960,21088124,deprecated,0x2195995c,"removeLiquidityWithPermit(address tokenA, address tokenB, uint256 liquidity, uint256 amountAMin, uint256 amountBMin, address to, uint256 deadline, bool approveMax, uint8 v, bytes32 r, bytes32 s)",10626595
