blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
12629673,1623634116,0x4286941df83dd8905680c3ca0a3826fffc6b8a04ab48ff02e2356fb1f67eb766,0,0x8cf11020f77add8082951fb24325974b151c5c8506d6009f3e9816c5c9cc926c,0x0000000000000000000000000000000000000000,0x23dbf11ddc9a9aa56a673e67e302b86e3d25a97f,0x17c033f127d82b6a9448bf37257d04b8713a143b,51268000000000000000000,Wizard Shiba 🧙‍♂️🦮,🧙‍♂️WIZ🧙‍♂️,18,118,2890635,16000000000,2890635,9061884,deprecated,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",12431997
12629684,1623634323,0x129af2bb7677560b52728807af62370577034d8c9659051df5bc39ec83efaaa5,1,0xfaae0eefdd2302442f9264ed53bf4798ea421d67231505c69ebf88e7110e0108,0x0000000000000000000000000000000000000000,0x23dbf11ddc9a9aa56a673e67e302b86e3d25a97f,0x17c033f127d82b6a9448bf37257d04b8713a143b,2999948732000000000000000000,Wizard Shiba 🧙‍♂️🦮,🧙‍♂️WIZ🧙‍♂️,18,68,55099,16000000000,36733,6330598,deprecated,0x4e6ec247,"_mint(address _to, uint256 _amount)",12431986
12629696,1623634421,0x23f0fe9edd1b81caebc129b84e48a2caaf00ed90adb1453b7b8d8a28ab05e067,3,0x8cd5c019bb80ae64aeed5b312b566904b9ffb6b4865b3f646f05ef1af5a4b9bb,0x17c033f127d82b6a9448bf37257d04b8713a143b,0x23dbf11ddc9a9aa56a673e67e302b86e3d25a97f,0x92dedef59251bd701a4691524eb2f350f5cc93b5,1500000000000000000000000000,Wizard Shiba 🧙‍♂️🦮,🧙‍♂️WIZ🧙‍♂️,18,55,3310396,23000000000,2716980,5773963,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",12431974
12629714,1623634632,0x04bd5c36008f3fb9e875765142953c4ba57a5117ff0bfcc94f7cadd8e697fc42,5,0x35a1056d36c1183c08e619b3dd79faa638c7e23f90d8c66394cc2630cace3d28,0x17c033f127d82b6a9448bf37257d04b8713a143b,0x23dbf11ddc9a9aa56a673e67e302b86e3d25a97f,0x000000000000000000000000000000000000dead,1500000000000000000000000000,Wizard Shiba 🧙‍♂️🦮,🧙‍♂️WIZ🧙‍♂️,18,93,84595,13000000000,41397,8036185,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12431956
12629723,1623634699,0xfcf7cc5add4d79a4e355a1f9cd18b9ccbd327c89a2b3f17763069293641d598e,720,0xa7d82cae98ff4d74b4dad1b2dba8705bca87346517a62309275b70af4a908436,0x92dedef59251bd701a4691524eb2f350f5cc93b5,0x23dbf11ddc9a9aa56a673e67e302b86e3d25a97f,0xf3e20c2a7a5ae14c84cd7798193d9bd7e1cd8821,10939111516553654782393344,Wizard Shiba 🧙‍♂️🦮,🧙‍♂️WIZ🧙‍♂️,18,42,221128,28000000000,158168,2752946,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12431947
12629734,1623634861,0xe58c90b37c3972642be0fcf02d28343ceb0e06d305c8ed96f0b7f00d3d8ddb3d,68,0xf731cba7704d34cd8af50a0b864ff89e54d1fb9084cdb179f999a96a40f9eff3,0x92dedef59251bd701a4691524eb2f350f5cc93b5,0x23dbf11ddc9a9aa56a673e67e302b86e3d25a97f,0x08791de0489ef5bed2eb9e7e46ce8f492c7aa25a,30000000000000000000000000,Wizard Shiba 🧙‍♂️🦮,🧙‍♂️WIZ🧙‍♂️,18,34,171510,13000000000,131335,1510037,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12431936
12629736,1623634874,0x27e81379b0d3c402ceb3e5907de132a35fc9ebc5309e90e22cb89def2858e045,69,0xd533288cd95f9c1360d60fa02588bff745a42417e64b650d1bb58d0116e2ed1b,0x92dedef59251bd701a4691524eb2f350f5cc93b5,0x23dbf11ddc9a9aa56a673e67e302b86e3d25a97f,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,50000000000000000000000000,Wizard Shiba 🧙‍♂️🦮,🧙‍♂️WIZ🧙‍♂️,18,167,171510,13000000000,131335,10302089,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12431934
12629739,1623634928,0x44ce1f8112acb3daa9dfceb90b70cde27ee7769753430264f6771fccb7521957,519,0x98a23606e0e4fc4b46a086b91d65994cee1979eff8b456f164c86003d4218703,0x92dedef59251bd701a4691524eb2f350f5cc93b5,0x23dbf11ddc9a9aa56a673e67e302b86e3d25a97f,0x7c23c1dea4040c45d6d4138c21ca8395b43f5b4e,2772259482548865960306631,Wizard Shiba 🧙‍♂️🦮,🧙‍♂️WIZ🧙‍♂️,18,20,166738,20000000000,123968,1429362,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12431931
12629739,1623634928,0xb87e65eb456c16bd8a2e1e48e92762e781af222dc411397d210f946936f1c66e,70,0x98a23606e0e4fc4b46a086b91d65994cee1979eff8b456f164c86003d4218703,0x92dedef59251bd701a4691524eb2f350f5cc93b5,0x23dbf11ddc9a9aa56a673e67e302b86e3d25a97f,0x40be6b7653d24c29c50f89732c26a5a8bb1b2f4f,52600000000000000000000000,Wizard Shiba 🧙‍♂️🦮,🧙‍♂️WIZ🧙‍♂️,18,44,171510,13000000000,120919,4062317,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12431931
12629739,1623634928,0x8262fc3db5a1da1c90075e1224cb813bbf02c00677ea4f94cbd27ebb22ce9aef,71,0x98a23606e0e4fc4b46a086b91d65994cee1979eff8b456f164c86003d4218703,0x92dedef59251bd701a4691524eb2f350f5cc93b5,0x23dbf11ddc9a9aa56a673e67e302b86e3d25a97f,0x9dd80697c85de40890d355a38cec7a8d3dc9d71a,35900000000000000000000000,Wizard Shiba 🧙‍♂️🦮,🧙‍♂️WIZ🧙‍♂️,18,45,171524,13000000000,120931,4183248,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12431931
12629739,1623634928,0x0ded2d95581f9361d4d738611fb41bad74977f624d82003cf50589eebe2d80ac,72,0x98a23606e0e4fc4b46a086b91d65994cee1979eff8b456f164c86003d4218703,0x92dedef59251bd701a4691524eb2f350f5cc93b5,0x23dbf11ddc9a9aa56a673e67e302b86e3d25a97f,0x3b31c4ae1dbd80dba70f45f29d289216810c07c7,41600000000000000000000000,Wizard Shiba 🧙‍♂️🦮,🧙‍♂️WIZ🧙‍♂️,18,46,171510,14000000000,120919,4304167,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12431931
12629739,1623634928,0x5c0b6d6abd67cae0c97579df3dc5a3945620ff891b94cf8258587ad81df29d12,73,0x98a23606e0e4fc4b46a086b91d65994cee1979eff8b456f164c86003d4218703,0x92dedef59251bd701a4691524eb2f350f5cc93b5,0x23dbf11ddc9a9aa56a673e67e302b86e3d25a97f,0x779e37624422ff2f0011ea46aa58b9d2e653c7cc,63500000000000000000000000,Wizard Shiba 🧙‍♂️🦮,🧙‍♂️WIZ🧙‍♂️,18,47,160053,14000000000,120919,4425086,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12431931
12629739,1623634928,0x10b35ee08bac2cc6deb587727b4d51aec231703e95f1962111c688b559315b71,74,0x98a23606e0e4fc4b46a086b91d65994cee1979eff8b456f164c86003d4218703,0x92dedef59251bd701a4691524eb2f350f5cc93b5,0x23dbf11ddc9a9aa56a673e67e302b86e3d25a97f,0x442747e725d0e1d1fe46c3635f8e01253b6d1ec7,34100000000000000000000000,Wizard Shiba 🧙‍♂️🦮,🧙‍♂️WIZ🧙‍♂️,18,48,160066,14000000000,120931,4546017,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12431931
