blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
13545077,1635959017,0xdda1baf6a83b47949bc910ee607b297bc278b461293d18b59bc32f781171a4ca,192,0xd744ca3f7e18a513949f7a47294f0a6c7025cca346368d626924bd11adc762ba,0x06005605bc9a8f9c1ecd921775d5073031889880,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xb1f2a25ffb2b095e99f430caf507cc31f9a3eaab,5869720183090076863286,EURA (previously agEUR),EURA,18,48,139908,225247425258,106798,3643305,deprecated,0xa694fc3a,stake(uint256 countryID),11367634
13545082,1635959082,0x8993596b0642943c0497e8e6566d0db78bae5abda0214e600e44ee8603121e77,37,0x33340e3bb2ccf459fb8262e18709e691060c41869521040d4236ca3976786020,0x0000000000000000000000000000000000000000,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xa87dc7dc8890c519502415d5cdf9c7a3d32faae8,129221003540892995940927,EURA (previously agEUR),EURA,18,137,247700,203178375726,202654,10051833,deprecated,0x074ee446,"mint(uint256 bet_id, address gameToken, address recipient, uint256 gameAmount)",11367629
13545084,1635959098,0x3a08f301bc2c0968cff5a088065f4365aa4a45d20d0fa520dee104704330ace3,1683,0xe38dfb21ded7d1bba948b7f40f058700425c61b26242d394dd1de59b4670f07b,0xb1f2a25ffb2b095e99f430caf507cc31f9a3eaab,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0x044c53d8576d4d700e6327c954f88388ee03b8db,111991536402107263148803,EURA (previously agEUR),EURA,18,108,208108,183764478001,140941,8497582,deprecated,0xe9fad8ee,exit(),11367627
13545085,1635959106,0xe20f740eedc1cb04be3ddd33879f73bf7ba37aaee5ecbc5f73463e076cdef567,2724,0xa370c4e985b82eb431744bb5fcfa71c34c906439e4a83a14936f0c6cd87e4eec,0xb1f2a25ffb2b095e99f430caf507cc31f9a3eaab,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xde6b2a06407575b98724818445178c1f5fd53361,86147335693928663960617,EURA (previously agEUR),EURA,18,239,187588,173448906556,118833,16607234,deprecated,0xe9fad8ee,exit(),11367626
13545092,1635959150,0xb259a1b022177e730a0085dc663e856beaa40ec6962a1e6ced902861635fc909,4567,0xe5cecc4310a3a1b309b0660eca301674f872ca909d5951ea4f5a0744cbf685ca,0xedf7b675a2fe3c27efb263fb4c204a3f0fb17d46,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xb1f2a25ffb2b095e99f430caf507cc31f9a3eaab,179999999999779773728300,EURA (previously agEUR),EURA,18,322,157068,146259456817,121098,22073704,deprecated,0xa694fc3a,stake(uint256 countryID),11367619
13545092,1635959150,0x0ff80fb8dd4565638c353a9d03c5a8eb479b7cb0c25202ba49c0c4f9ac8e3401,1684,0xe5cecc4310a3a1b309b0660eca301674f872ca909d5951ea4f5a0744cbf685ca,0x044c53d8576d4d700e6327c954f88388ee03b8db,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0x0000000000000000000000000000000000000000,55995000000000000000000,EURA (previously agEUR),EURA,18,343,301929,146259456817,248172,24169615,deprecated,0x6d104216,"burn(uint256 amount, address burner, address dest, address poolManager, uint256 minCollatAmount)",11367619
13545096,1635959195,0x415f87fbbb2ca42ab36bf7a8382179ba4aa8c9550e5f0d2fb52736552d155600,2725,0xab95da4a1f95a309e1e65ed71ebf8efacf7b56f7bb1bab8b9c4c524955eb3fe0,0xde6b2a06407575b98724818445178c1f5fd53361,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0x0000000000000000000000000000000000000000,86147335693928663960617,EURA (previously agEUR),EURA,18,223,301958,157206070305,250078,17001825,deprecated,0x6d104216,"burn(uint256 amount, address burner, address dest, address poolManager, uint256 minCollatAmount)",11367615
13545101,1635959237,0xde0ddd8fd9e6c2a46e502b2f6f355a97e01bf8c0a0149f77cfc79d6b7de3d66e,341,0x98b6c7b70c4bc9d138e71c11f9e9f717c3b6b0235822b4e518d211e626495728,0x0000000000000000000000000000000000000000,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0x089a2c44131b1eb30cc4fc226560163fcef2c288,861451604737023922618533,EURA (previously agEUR),EURA,18,160,247714,141746616162,197866,11196273,deprecated,0x074ee446,"mint(uint256 bet_id, address gameToken, address recipient, uint256 gameAmount)",11367610
13545101,1635959237,0x537b874eded6d9599d7349f3184b8c88dabd14bd491f68cdd7836ddde9f6a205,461,0x98b6c7b70c4bc9d138e71c11f9e9f717c3b6b0235822b4e518d211e626495728,0x0000000000000000000000000000000000000000,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0x22f5413c075ccd56d575a54763831c4c27a37bdb,1948484924417048104326,EURA (previously agEUR),EURA,18,238,247686,141364816162,171249,19238863,deprecated,0x074ee446,"mint(uint256 bet_id, address gameToken, address recipient, uint256 gameAmount)",11367610
13545109,1635959344,0x2611587704a1acab29c61e1036bb77835085167a27607383269d0bb2ecb93226,463,0x1113f7ff03cd3f3b3a1fea25bff04e8868cf05a3c878d45c6f7614ac531bb266,0x22f5413c075ccd56d575a54763831c4c27a37bdb,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xb1f2a25ffb2b095e99f430caf507cc31f9a3eaab,1948484924417048104326,EURA (previously agEUR),EURA,18,107,157039,173451339225,121074,9045436,deprecated,0xa694fc3a,stake(uint256 countryID),11367602
