blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
12178710,1617612879,0x4db907b5377b14ad5849f7bd4fa2ecb52c1ce07757df8887cf4df3394d01842d,34,0xe75f41064e3491bb3061f8fb70394f1bfa82a53de0bbee514538c36956eca1b7,0x0000000000000000000000000000000000000000,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x4f9fbb3f1e99b56e0fe2892e623ed36a76fc605d,15000000000000000000,LUSD Stablecoin,LUSD,18,1,630942,150000000000,630942,682531,deprecated,0x860665b3,"openTrove(uint256 _maxFeePercentage, uint256 _LUSDAmount, address _upperHint, address _lowerHint)",12882871
12178710,1617612879,0x4db907b5377b14ad5849f7bd4fa2ecb52c1ce07757df8887cf4df3394d01842d,34,0xe75f41064e3491bb3061f8fb70394f1bfa82a53de0bbee514538c36956eca1b7,0x0000000000000000000000000000000000000000,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0xa850535d3628cd4dfeb528dc85cfa93051ff2984,3000000000000000000000,LUSD Stablecoin,LUSD,18,1,630942,150000000000,630942,682531,deprecated,0x860665b3,"openTrove(uint256 _maxFeePercentage, uint256 _LUSDAmount, address _upperHint, address _lowerHint)",12882871
12178710,1617612879,0x4db907b5377b14ad5849f7bd4fa2ecb52c1ce07757df8887cf4df3394d01842d,34,0xe75f41064e3491bb3061f8fb70394f1bfa82a53de0bbee514538c36956eca1b7,0x0000000000000000000000000000000000000000,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x9555b042f969e561855e5f28cb1230819149a8d9,200000000000000000000,LUSD Stablecoin,LUSD,18,1,630942,150000000000,630942,682531,deprecated,0x860665b3,"openTrove(uint256 _maxFeePercentage, uint256 _LUSDAmount, address _upperHint, address _lowerHint)",12882871
12178716,1617612926,0xbb4f5fb9ae4ed80ea6098e49ad341503423787fb59b84ad8dff612c349b8f33c,36,0xd507d1907b4fccf83919abcb2221a0d892c16204861f7632bb9864c4e13c1367,0xa850535d3628cd4dfeb528dc85cfa93051ff2984,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0xf20ef17b889b437c151eb5ba15a47bfc62bff469,2021901094070000000000,LUSD Stablecoin,LUSD,18,0,5000000,150000000000,228997,228997,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",12882865
12178734,1617613088,0xf5c2ef00f495d1fb4ec6e461941299a6ab153f9d70bb5d4b4de3397a56410cfe,39,0xb0b8ab093659ba57b7c3fd1d3897d7207780fc8967be14553d934c7d54ab37e3,0xa850535d3628cd4dfeb528dc85cfa93051ff2984,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x66017d22b0f8556afdd19fc67041899eb65a21bb,15000000000000000000,LUSD Stablecoin,LUSD,18,10,400000,150000000000,234249,848954,deprecated,0x5f788d65,"provideToSP(uint256 _amount, address _frontEndTag)",12882847
12178747,1617613254,0x97a475ce1e8bb4bf2fd20a561a280e505d6118e2ec3887e48a69a542aa4910c7,40,0x10d35c314155c375e6a4c0b68604c629dc1f205de8b234df6891284fef3b9f83,0x66017d22b0f8556afdd19fc67041899eb65a21bb,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0xa850535d3628cd4dfeb528dc85cfa93051ff2984,15000000000000000000,LUSD Stablecoin,LUSD,18,0,400000,150000000000,194633,194633,deprecated,0x2e54bf95,withdrawFromSP(uint256 _amount),12882834
12178764,1617613427,0x94e546f57c3e2085c47d3f2c07a190139aca05437e14408ed5d3e76dd81f144c,11,0x623f2187c18d79b4e14bc11493fdf7c559a824ebc61a9e102ca6eb07dac268b7,0x0000000000000000000000000000000000000000,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x4f9fbb3f1e99b56e0fe2892e623ed36a76fc605d,10000000000000000000,LUSD Stablecoin,LUSD,18,5,1000000,150000000000,503565,914582,deprecated,0x860665b3,"openTrove(uint256 _maxFeePercentage, uint256 _LUSDAmount, address _upperHint, address _lowerHint)",12882817
12178764,1617613427,0x94e546f57c3e2085c47d3f2c07a190139aca05437e14408ed5d3e76dd81f144c,11,0x623f2187c18d79b4e14bc11493fdf7c559a824ebc61a9e102ca6eb07dac268b7,0x0000000000000000000000000000000000000000,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x4bde43c7f3ccdb060bc93f36bc5b0c44884fe46c,2000000000000000000000,LUSD Stablecoin,LUSD,18,5,1000000,150000000000,503565,914582,deprecated,0x860665b3,"openTrove(uint256 _maxFeePercentage, uint256 _LUSDAmount, address _upperHint, address _lowerHint)",12882817
12178764,1617613427,0x94e546f57c3e2085c47d3f2c07a190139aca05437e14408ed5d3e76dd81f144c,11,0x623f2187c18d79b4e14bc11493fdf7c559a824ebc61a9e102ca6eb07dac268b7,0x0000000000000000000000000000000000000000,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x9555b042f969e561855e5f28cb1230819149a8d9,200000000000000000000,LUSD Stablecoin,LUSD,18,5,1000000,150000000000,503565,914582,deprecated,0x860665b3,"openTrove(uint256 _maxFeePercentage, uint256 _LUSDAmount, address _upperHint, address _lowerHint)",12882817
12178767,1617613476,0x7d102d851e5fb3cfbc395069f73f34965ab26b7d3fcc7973a80a70621ac51e8e,43,0x328efa4428271e9ef68c662f5ec03f6c858857b277d8973458e939463ee0d664,0x4f9fbb3f1e99b56e0fe2892e623ed36a76fc605d,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0xa850535d3628cd4dfeb528dc85cfa93051ff2984,9999999999999999990,LUSD Stablecoin,LUSD,18,9,1000000,150000000000,74891,497242,deprecated,0x2e17de78,unstake(uint256 amount),12882814
12178849,1617614546,0xff859d02387e8ccd78822938ca246cf8130dbcd635c132216767f6f1be33003e,44,0x3195aa9c24cf298cbdf68ad6854f1f64404f526296164aed2ddf7cf4bd496e78,0xa850535d3628cd4dfeb528dc85cfa93051ff2984,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x66017d22b0f8556afdd19fc67041899eb65a21bb,15000000000000000000,LUSD Stablecoin,LUSD,18,40,400000,150000000000,258428,1631637,deprecated,0x5f788d65,"provideToSP(uint256 _amount, address _frontEndTag)",12882732
12178866,1617614822,0x5bc98c83c2284d812bb07f37ba95579833fcf2adfddad37af4f4fab51b58f79d,42,0xbbc11cd21be04ea0af7260cb5806c926179e4bbc66c504b4af238ff8f30533bd,0xf20ef17b889b437c151eb5ba15a47bfc62bff469,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0xf2ab0e7e132e686666b7e7125797fed594ca89ab,19959359097674089329,LUSD Stablecoin,LUSD,18,46,198722,93500000000,154609,2228583,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12882715
12178869,1617614863,0xc7c8066aea959afaf089eaddf209098d9bcb8a46ef0a13fc8ba7df2c5b347cde,46,0xf1d4fe082ecf9371d19cea3f2093b76ee054bf5543477166aef23598ad944857,0x4f9fbb3f1e99b56e0fe2892e623ed36a76fc605d,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0xa850535d3628cd4dfeb528dc85cfa93051ff2984,0,LUSD Stablecoin,LUSD,18,30,1000000,150000000000,78155,1240756,deprecated,0xa694fc3a,stake(uint256 countryID),12882712
12178875,1617614990,0x49c2ebe9ad016caeeb807d8f6c942ae67581c8ecd0581bd57410db3a06a24831,44,0x9f05b39472849794370884661a7634f17aff7d827af607f2a65f796635f0861b,0xf2ab0e7e132e686666b7e7125797fed594ca89ab,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x66017d22b0f8556afdd19fc67041899eb65a21bb,19959359097674089329,LUSD Stablecoin,LUSD,18,13,520790,110000000000,205790,719451,deprecated,0x5f788d65,"provideToSP(uint256 _amount, address _frontEndTag)",12882706
12178911,1617615375,0xa45868afa7952848a97e401d6efabb2ffd900611acf10dbcec434a93f979aaac,48,0x5c2988bfd24aa87b19c542b82e7e8d35ad1c83a6f0d5582e2cc36909dc46715c,0xa850535d3628cd4dfeb528dc85cfa93051ff2984,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x0000000000000000000000000000000000000000,800000000000000000000,LUSD Stablecoin,LUSD,18,147,1000000,150000000000,253953,4778227,deprecated,0x04491fa7,"repayLUSD(uint256 _LUSDAmount, address _upperHint, address _lowerHint)",12882670
12178967,1617616207,0x41c4e79ecc12376b1578fc157715afa3760891373fc58fc5039df7760858e1d0,49,0xe9378da8905aecbc4005e53d5e36e6566729a8a1445a968a60dc398207e3ee87,0xa850535d3628cd4dfeb528dc85cfa93051ff2984,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x0000000000000000000000000000000000000000,0,LUSD Stablecoin,LUSD,18,167,1000000,150000000000,248957,4996737,deprecated,0x68647db1,"addColl(address _upperHint, address _lowerHint)",12882614
12179095,1617618025,0x1d6510c3dfbf18cda6ce072f79b0f1888fa286f86de40e6100f2531884bbc4fa,13,0x5f8c9518c7bb3c72ecce53c3f07e866c22c20ad17ed1ff9fae754e5093efb0db,0x4bde43c7f3ccdb060bc93f36bc5b0c44884fe46c,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x0000000000000000000000000000000000000000,210000000000000000000,LUSD Stablecoin,LUSD,18,223,322215,96800000000,276215,12147180,deprecated,0xc6a6cf20,"adjustTrove(uint256 _maxFeePercentage, uint256 _collWithdrawal, uint256 _LUSDChange, bool _isDebtIncrease, address _upperHint, address _lowerHint)",12882486
