blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
7958438,1560537940,0xe39da2175028e8e7d51ef8d135310b49b550f2075ae4480195328517d2d2ef31,243,0x78fa82f4921d1fb5f39cca37f65524bd7a43a3b983c4e406bb8c9fdad7f7d587,0x0000000000000000000000000000000000000000,0x3d658390460295fb963f54dc0899cfb1c30776df,0x5a63264914a1ecb626e32e8ad683704ba7b0621f,13600000000000000,CircuitsOfValue,Coval,8,57,3000000,10000000000,970806,2780997,deprecated,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",17103067
7958443,1560538042,0xe4b80df04ce94ef23722460e2c603692b46f2f44a9c05ddd159e401920997825,244,0xb5b99c99001875f5ce65ade890366e5a1f84d0030816ad5f2f354eb971182b47,0x0000000000000000000000000000000000000000,0x3d658390460295fb963f54dc0899cfb1c30776df,0x5a63264914a1ecb626e32e8ad683704ba7b0621f,1,CircuitsOfValue,Coval,8,106,40303,1000000000,40099,7577625,deprecated,0x40c10f19,"mint(address _owner, uint256 _amount)",17103062
7958590,1560540179,0xff6c7b87ad52bc5e92146f31d653e9591566c10c8723a022a5f9d69a55be91a3,245,0x5e90609d71e733725727467b66f58ecf5cbb8b54ef84475d420d1026064ee770,0x5a63264914a1ecb626e32e8ad683704ba7b0621f,0x3d658390460295fb963f54dc0899cfb1c30776df,0x0000000000000000000000000000000000000000,1,CircuitsOfValue,Coval,8,33,38286,9000000000,38089,1846379,deprecated,0x42966c68,burn(uint256 amount),17102915
7958602,1560540341,0x91951846dc8cfd9d4e4d69dd0cdee119536b0f57690ca7c9970fa0d9bd12497b,246,0xc0bce22bfcfa8faae8f5c05620dbcf83490452a7075091744acef5744b05742b,0x5a63264914a1ecb626e32e8ad683704ba7b0621f,0x3d658390460295fb963f54dc0899cfb1c30776df,0x91d9367a904e7f1457eb003f25c2c7b66c900458,20,CircuitsOfValue,Coval,8,105,55712,9600000000,55266,5900679,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",17102903
7958651,1560540930,0xd6bb9abc404b60c115e09bf48a8069588eb2c4d77cab9fa9e120e8e6b200c095,250,0x4325adb8a3d3510ad81f4ad19fb1f638e70deb3eafdd2d7678a7204b4d807467,0x5a63264914a1ecb626e32e8ad683704ba7b0621f,0x3d658390460295fb963f54dc0899cfb1c30776df,0x0000000000000000000000000000000000000000,13599999999999980,CircuitsOfValue,Coval,8,148,38670,3000000000,23473,7875842,deprecated,0x42966c68,burn(uint256 amount),17102854
7958692,1560541591,0xf5f2fa90b9136498379d1776a38a0cd3b0ecd29e483f342b2060755c92014034,0,0x08474d8b70bfbae7a8e51063ee12989dcd43e9c32ee2130089fdc989a14e7c96,0x91d9367a904e7f1457eb003f25c2c7b66c900458,0x3d658390460295fb963f54dc0899cfb1c30776df,0x0000000000000000000000000000000000000000,20,CircuitsOfValue,Coval,8,59,38286,3000000000,19045,3275449,deprecated,0x42966c68,burn(uint256 amount),17102813
7964402,1560618632,0x76c01df3d600d9e1ded556b257d98452c9fa6e0b6625ac08265825262ec38077,252,0x4ba541522d0a0f492c35e62993f8ab9563644a4583b52492fcb33619814b89af,0x0000000000000000000000000000000000000000,0x3d658390460295fb963f54dc0899cfb1c30776df,0x3d658390460295fb963f54dc0899cfb1c30776df,1000000000,CircuitsOfValue,Coval,8,81,70907,2880000000,70227,4803055,deprecated,0x40c10f19,"mint(address _owner, uint256 _amount)",17097103
7996583,1561054030,0x51d68b5bbb7397a7876187f100db6cf7a0713a871145fec8d9f58bab2081e8a1,16,0xb76652e3de41d27ec07068104ade56540f1073146e0855929c1b506bcd15bcd8,0x0000000000000000000000000000000000000000,0x3d658390460295fb963f54dc0899cfb1c30776df,0xdb7bf558cf032565c90f52d15a65402607a3bc13,1000000000,CircuitsOfValue,Coval,8,55,55669,1000000000,55227,7932147,deprecated,0x40c10f19,"mint(address _owner, uint256 _amount)",17064922
8036025,1561585066,0x115a7063ad381db0ce0e82ab2fc6ed8cb9727bfef56e0341d8377d8203911a0b,0,0x5047b74857a538878bb4e4e2663dd2aa09e31c4945cf83062fa3e18f3d6f21bf,0x0000000000000000000000000000000000000000,0x3d658390460295fb963f54dc0899cfb1c30776df,0x2272ecf43a7481088fa2d4ba9109804ed5a31901,100000000,CircuitsOfValue,Coval,8,79,55669,10000000000,55227,4848672,deprecated,0x40c10f19,"mint(address _owner, uint256 _amount)",17025480
8036043,1561585299,0x2a35bb841d9b6461268356903677b7a7cfa3943401f8d02da1cadd0fac0e0b4d,1,0x104d86babaaf45429f052de0396a730a24df1dae562f10506509ec98692443c1,0x0000000000000000000000000000000000000000,0x3d658390460295fb963f54dc0899cfb1c30776df,0x2272ecf43a7481088fa2d4ba9109804ed5a31901,100000000,CircuitsOfValue,Coval,8,70,40431,10000000000,40227,7767863,deprecated,0x40c10f19,"mint(address _owner, uint256 _amount)",17025462
8036050,1561585385,0xb376bd4183554c49ade5b68567d6b6fcaa2945e6852e3d539d014b5f6e6ce136,2,0xbbe1079696c59007aa9b4f50c995c1f4fb9601860821a345f2c8ebf09f3637c1,0x0000000000000000000000000000000000000000,0x3d658390460295fb963f54dc0899cfb1c30776df,0x2272ecf43a7481088fa2d4ba9109804ed5a31901,200000000,CircuitsOfValue,Coval,8,135,40431,10000000000,40227,7789710,deprecated,0x40c10f19,"mint(address _owner, uint256 _amount)",17025455
8036815,1561595780,0x196a2ab7d92963f2919d12a95b43b1fbdc32094c510d36678b27efb2d1e8b2c7,3,0x41a0933263f82b96a3786bf61ef484edbb51cf1dcd8fe8c04ca2cfc92ae8fbaa,0x0000000000000000000000000000000000000000,0x3d658390460295fb963f54dc0899cfb1c30776df,0xc53a67f22ef5a424ae9166e7f4a0dc7d39e291cc,200000000,CircuitsOfValue,Coval,8,76,55669,10000000000,55227,2894745,deprecated,0x40c10f19,"mint(address _owner, uint256 _amount)",17024690
