blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
12755248,1625323891,0x2dce67ef581ddf4f7ed1c94b19a36fa8ca43cf795ca5b2e1e2461d89dc2b6452,214,0xd6e02e8b9df375c289db4c72b6539a3f585edec1bbc9e2cbe0e9038a530494a2,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0x8b650a303d1aea2857b6fb9c3d712dce13f631c6,77378374185762923236,DEXTools,DEXT,18,151,139518,16500000000,101636,8947100,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306265
12755250,1625323931,0xfcb861e034a606066ad68b9529cc01b75e2298179337e14529db58f2e8adbf9e,22,0x7c840bd7e5b354771099f1b2019e8824d72bcdc7df4cea79a6ef5ca4d21b71d0,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0x6400d84f3079a2c6bda704cd213ef051b016d67c,2015821377771597912237,DEXTools,DEXT,18,45,226970,25000001459,191245,2025892,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306263
12755252,1625323960,0x4670e5364e3c977feff465677c284878584e3614c464ab087dd34c227ed19e84,2,0x0d6db94690d45d99e667665eb8f187f63ac689c832971989d44d4a3dce787824,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0xa20aa0d147c12285613edcb132b916bd81526f33,5399086240613922884839,DEXTools,DEXT,18,109,160392,16000000000,118760,7427953,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306261
12755252,1625323960,0xd1623a4b50ad32a745a54484ce1d016a882aaf254e2c1bb41e39d80c491d2a5b,659,0x0d6db94690d45d99e667665eb8f187f63ac689c832971989d44d4a3dce787824,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0xad5652e65bfde3d39a0cf8aa1377f08a515afc88,269664566039020607789,DEXTools,DEXT,18,113,139532,15000000000,91232,7711377,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306261
12755253,1625323975,0xb338617409909c6a28620ba87c7f46d07b253c1e1a0be6197c22afc5a7390551,27,0x96738cff9e5273ce9f7272b3dbc028deed91231c2cf78df69cc01eb9178511b4,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0x6d9f9d62053dd1d9f73b38523929bc23e861f5b5,449379798635563326526,DEXTools,DEXT,18,78,158653,10975000000,118748,7910491,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306260
12755254,1625323980,0xffb04d190ba63c5b0828d1244062cef7c3513df70cacb9a8ee32c22f1beafd71,40,0x01bcbe1b3abdff42ea2b3fbae055aa61f5bafd223cd879d7f51f06b2fa1c0e02,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0x55356372bf24b88ced5ab0649d9e793645989bcc,449303355880716201526,DEXTools,DEXT,18,28,173076,10000001459,118748,3105744,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306259
12755255,1625323982,0x80f768598553902303472752f5981126ac3a7a6ca8e7dc5e04fe10c0dfb0dd54,53,0x0ec1fa2be107f398a699a5d03a0e775dc24a1e6181c3ccef83fb558c72f39acb,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0x14cb024deeaa4fd882c05f152ea243143cfdcf93,449226932639172608811,DEXTools,DEXT,18,69,173076,10000000000,118748,8975432,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306258
12755260,1625324056,0x8f8eb3f2c80d87096afea0dc4d25e2e1f775c027913d07213dfdc69f4585ce63,28,0x3a918e1dd7e6de754b310a131f7bc2e85526f0fd002fdf9187a69809c95d0553,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0x412e67fcd438ed14bf251db0264232f4e43df9ed,803375312077153553168,DEXTools,DEXT,18,47,216540,14000000000,182553,3430573,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306253
12755261,1625324060,0x89d398d309898f6ca913a4cbc2c2c942919a4a7c68262fa804d3542325dbb07d,24,0x379f99a7dfd4482e7318d525cdde9420c95bcfc9216fb703b9a52d384c4a5d5a,0x6400d84f3079a2c6bda704cd213ef051b016d67c,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,2015821377771597912237,DEXTools,DEXT,18,31,193316,25000000000,148402,1681100,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306252
12755262,1625324078,0xa73bf65f0aad036d77cd47f5975decbdb54e52d23eb2b61b8935739d48701a8e,367,0xdc229c3b97b78205cd31c5fce72011271d801fa28ec42bde6ae62e4f2426fbd3,0xa29fe6ef9592b5d408cca961d0fb9b1faf497d6d,0xfb7b4564402e5500db5bb6d63ae671302777c75a,0x8bd86f4256e3fdf9cbe81faf64649686f1acee85,89877251826706203827,DEXTools,DEXT,18,181,160377,18000000000,118748,9533341,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12306251
