blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
7715065,1557250406,0x96d26dd19b09bac4802a24d9daf78f3ec791198d381305d5f0e3807e37533c2e,11342,0x9c1f82cfb4bda294e2db7351076302ed6039a8be3ddc12bfcfbe7a311b1a585f,0x5593b2b8dc63d0ed68aa8f885707b2dc5787e391,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,0x4e9ce36e442e55ecd9025b9a6e0d88485d628a67,94307310606852945223918144,LoopringCoin V2,LRC,18,8,7000000,6000000000,6109179,6629973,deprecated,0x88d695b2,"batchTransfer(address[] _to, uint256[] _value)",17346486
7715065,1557250406,0x96d26dd19b09bac4802a24d9daf78f3ec791198d381305d5f0e3807e37533c2e,11342,0x9c1f82cfb4bda294e2db7351076302ed6039a8be3ddc12bfcfbe7a311b1a585f,0x5593b2b8dc63d0ed68aa8f885707b2dc5787e391,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,0x1c4b70a3968436b9a0a9cf5205c787eb81bb558c,39744433074305749668824994,LoopringCoin V2,LRC,18,8,7000000,6000000000,6109179,6629973,deprecated,0x88d695b2,"batchTransfer(address[] _to, uint256[] _value)",17346486
7715065,1557250406,0x96d26dd19b09bac4802a24d9daf78f3ec791198d381305d5f0e3807e37533c2e,11342,0x9c1f82cfb4bda294e2db7351076302ed6039a8be3ddc12bfcfbe7a311b1a585f,0x5593b2b8dc63d0ed68aa8f885707b2dc5787e391,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,36900628514653687498739704,LoopringCoin V2,LRC,18,8,7000000,6000000000,6109179,6629973,deprecated,0x88d695b2,"batchTransfer(address[] _to, uint256[] _value)",17346486
7715065,1557250406,0x96d26dd19b09bac4802a24d9daf78f3ec791198d381305d5f0e3807e37533c2e,11342,0x9c1f82cfb4bda294e2db7351076302ed6039a8be3ddc12bfcfbe7a311b1a585f,0x5593b2b8dc63d0ed68aa8f885707b2dc5787e391,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,0xe3768fe7bcd64a51134f495643d4382553824a1d,36245367913040643202945292,LoopringCoin V2,LRC,18,8,7000000,6000000000,6109179,6629973,deprecated,0x88d695b2,"batchTransfer(address[] _to, uint256[] _value)",17346486
7715065,1557250406,0x96d26dd19b09bac4802a24d9daf78f3ec791198d381305d5f0e3807e37533c2e,11342,0x9c1f82cfb4bda294e2db7351076302ed6039a8be3ddc12bfcfbe7a311b1a585f,0x5593b2b8dc63d0ed68aa8f885707b2dc5787e391,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,0x7793cd85c11a924478d358d49b05b37e91b5810f,30540654608555312699999000,LoopringCoin V2,LRC,18,8,7000000,6000000000,6109179,6629973,deprecated,0x88d695b2,"batchTransfer(address[] _to, uint256[] _value)",17346486
7715065,1557250406,0x96d26dd19b09bac4802a24d9daf78f3ec791198d381305d5f0e3807e37533c2e,11342,0x9c1f82cfb4bda294e2db7351076302ed6039a8be3ddc12bfcfbe7a311b1a585f,0x5593b2b8dc63d0ed68aa8f885707b2dc5787e391,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,0xc59e1e15ef44c566d3c8de3489f43c498698fe3e,28214412330000000000000000,LoopringCoin V2,LRC,18,8,7000000,6000000000,6109179,6629973,deprecated,0x88d695b2,"batchTransfer(address[] _to, uint256[] _value)",17346486
7715065,1557250406,0x96d26dd19b09bac4802a24d9daf78f3ec791198d381305d5f0e3807e37533c2e,11342,0x9c1f82cfb4bda294e2db7351076302ed6039a8be3ddc12bfcfbe7a311b1a585f,0x5593b2b8dc63d0ed68aa8f885707b2dc5787e391,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,0xa83308e75a6da801c11f546bcf591775eb14b4fc,26144385500000000000000000,LoopringCoin V2,LRC,18,8,7000000,6000000000,6109179,6629973,deprecated,0x88d695b2,"batchTransfer(address[] _to, uint256[] _value)",17346486
7715065,1557250406,0x96d26dd19b09bac4802a24d9daf78f3ec791198d381305d5f0e3807e37533c2e,11342,0x9c1f82cfb4bda294e2db7351076302ed6039a8be3ddc12bfcfbe7a311b1a585f,0x5593b2b8dc63d0ed68aa8f885707b2dc5787e391,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,0x923bcc38cb1114d1dba11061c2ab0117e6501f05,25782220000000000000000000,LoopringCoin V2,LRC,18,8,7000000,6000000000,6109179,6629973,deprecated,0x88d695b2,"batchTransfer(address[] _to, uint256[] _value)",17346486
7715065,1557250406,0x96d26dd19b09bac4802a24d9daf78f3ec791198d381305d5f0e3807e37533c2e,11342,0x9c1f82cfb4bda294e2db7351076302ed6039a8be3ddc12bfcfbe7a311b1a585f,0x5593b2b8dc63d0ed68aa8f885707b2dc5787e391,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,0x3b5a7bf238b0d4f5f1c3537ca2e08714cca4e040,25426072490820000000000000,LoopringCoin V2,LRC,18,8,7000000,6000000000,6109179,6629973,deprecated,0x88d695b2,"batchTransfer(address[] _to, uint256[] _value)",17346486
7715065,1557250406,0x96d26dd19b09bac4802a24d9daf78f3ec791198d381305d5f0e3807e37533c2e,11342,0x9c1f82cfb4bda294e2db7351076302ed6039a8be3ddc12bfcfbe7a311b1a585f,0x5593b2b8dc63d0ed68aa8f885707b2dc5787e391,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,0xfe3619eeb34501379b479256d3b90dc83cab8273,25171673749584080000000000,LoopringCoin V2,LRC,18,8,7000000,6000000000,6109179,6629973,deprecated,0x88d695b2,"batchTransfer(address[] _to, uint256[] _value)",17346486
