blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
13190302,1631173928,0xa0652652663fd4a55cb946a574fdfd53d2788e3c5010f43276fa2f07ffaa6856,0,0xd56ee1b052ac44a4e2c946bcf1a76de770b90586c7dcb65a8233cb11570ba309,0x0000000000000000000000000000000000000000,0x2049a5a868492a5bd50935f8a17ded9e80ddff4f,0x2a8b7231dc9ce80252cf5c5f2a39f8c4d8bde355,250000000000000000000000000,Braintrust token,BTRST,18,173,1432261,86324814706,1432261,9764925,deprecated,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",11871403
13190328,1631174302,0x356c4708147e25b50d96e83a89c7c10e6ef04454795c3bf4e292c2a1db4f03b8,2,0xca341704dea92dc1b6042c3b93f24f8589fd27b656b6ce02f61be7031bf2e6ab,0x2a8b7231dc9ce80252cf5c5f2a39f8c4d8bde355,0x2049a5a868492a5bd50935f8a17ded9e80ddff4f,0xa34fb009de7f46633322d2438fbea1bd367f7783,500000000000000000000000,Braintrust token,BTRST,18,333,3033633,98360321556,2716173,26218987,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",11871377
13190344,1631174541,0x8b8327060c6a930aa0d181be9dde574a205c2d742c7728060cf56ad1d970bf8a,3,0x98ba4c7f207955c73f100d0d9affc9c2878452bd44081467be89eb791713d1db,0xa34fb009de7f46633322d2438fbea1bd367f7783,0x2049a5a868492a5bd50935f8a17ded9e80ddff4f,0xc2c814f33d8a6dfda5823f57a34ac0716c31e707,4985149554486634599037,Braintrust token,BTRST,18,66,202328,107725550482,157834,5488868,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11871361
13190349,1631174576,0x9d5ad8f79e7158768ab559bc5ff7b65895c0f4cec3517138ec85b97a96323384,4,0xd7cca948c050f977a3b98a3ceac9c27e0bfff9506b6a172510ba01014e52b4d9,0xa34fb009de7f46633322d2438fbea1bd367f7783,0x2049a5a868492a5bd50935f8a17ded9e80ddff4f,0x9622fc12d86816d80fe3b143f3e240440a8141cd,3000000000000000000000,Braintrust token,BTRST,18,91,208776,97943489081,131013,8981534,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",11871356
13190350,1631174583,0x792a21bdec9513d6c563044f3831724082e42ac4518fc03dfdfd2883c98460fa,5,0x5d0a1e04d46c1760d8dc848f3450695ac7cbbef147ed71d476ef9c7dc5ce7fb3,0xa34fb009de7f46633322d2438fbea1bd367f7783,0x2049a5a868492a5bd50935f8a17ded9e80ddff4f,0x6e7750ae76cb5725ae142387d36be62b3a0aac96,9561640647182475282015,Braintrust token,BTRST,18,251,164124,96318576404,123646,17654162,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11871355
13190356,1631174663,0xbd0f0b08f5b073bf9c42d407a5d7d56b0932c9ed3b1fd88ace88311734b01cb4,6,0xbc586ea63c2ce6b1aefc1e02be48d3470e01c21862619d844ef186caedda6d8e,0xa34fb009de7f46633322d2438fbea1bd367f7783,0x2049a5a868492a5bd50935f8a17ded9e80ddff4f,0x9d0e43f73eeaf9b2d36c8a33857883c77abd49ed,2000000000000000000000,Braintrust token,BTRST,18,159,171156,96421466307,131013,11563463,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",11871349
13190358,1631174677,0x33dfa362e55af773241d36f3e9954f4337dcb8827414477f1cc19a847646025d,7,0x990345dd4a6367741771e9a8277281f44a7a3329c3ca63bd4a95d04a5344021a,0xa34fb009de7f46633322d2438fbea1bd367f7783,0x2049a5a868492a5bd50935f8a17ded9e80ddff4f,0x6b7a5fc063685dd06cdc148ebf4feeaedf5303eb,22171341753018838503329,Braintrust token,BTRST,18,455,164124,92291625584,123646,25244257,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11871347
13190359,1631174711,0x2d3958bb0993806709b3a13d9ed29e2e0a2391b20f12a209856b74172fd39e40,8,0xd048d14e9757c9e079294d22899b27cbe38afbed766a3925dc052698da733efa,0xa34fb009de7f46633322d2438fbea1bd367f7783,0x2049a5a868492a5bd50935f8a17ded9e80ddff4f,0xbb1d5568fb7074cca1b9958fbd2f3c9f6c09a9f0,5500000000000000000000,Braintrust token,BTRST,18,169,171169,103636470689,131025,15163318,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",11871346
13190360,1631174732,0x1cc03d0ee9b221724cca422cc3657d20187a80e10daf892092dc739e293bb558,9,0x35bd5afe39c2ee29d8de91f12bf50327a2c3f8e422e2104bff3a442b4ae2ea55,0xa34fb009de7f46633322d2438fbea1bd367f7783,0x2049a5a868492a5bd50935f8a17ded9e80ddff4f,0x08791de0489ef5bed2eb9e7e46ce8f492c7aa25a,19740173230812465178323,Braintrust token,BTRST,18,339,152485,107611119534,123646,26376735,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11871345
13190363,1631174811,0xf540dbd47847e45962a82c9cb09f4716fcc5be6037119a8dc1c66414f3494f91,10,0x87d4a68e4b4d7e859d59a9cad9e88e153722c97b11d4393ffc2f31b7856bf299,0xa34fb009de7f46633322d2438fbea1bd367f7783,0x2049a5a868492a5bd50935f8a17ded9e80ddff4f,0x90dc2a47547cd01e0d9d8e205130e07aafd5cca7,1129669774454344530436,Braintrust token,BTRST,18,203,164111,120762510195,123634,10561015,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11871342
