blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
16147436,1670592479,0x69aacf45890ac1dd760da2458e427db51b5660c1440606d07bf91e18b02375c1,0,0xf4ad9f454d95449cbc60adfb3d3dd1711a9772b2de035897b0edfd8d183152ed,0x0000000000000000000000000000000000000000,0xa4f4df34357bdc9a6c37164e79556f9fbac029df,0x2b6ae8b8f9c94645c625b692c344fda6cb22a2cd,1000000000000000000000000000000,Ronin Ai,ROAI,18,84,5896229,16822982072,5896229,13653461,deprecated,0x60c06040,,8914220
16147554,1670593895,0x6764a21064a0963d4effc7c0a6813eca719ca2e532b8c0238543b440659127ca,4,0x69cfa13c1b8a5af368dc05eec894be9012977cef0e39d9e3b5e99ae145f22aeb,0x2b6ae8b8f9c94645c625b692c344fda6cb22a2cd,0xa4f4df34357bdc9a6c37164e79556f9fbac029df,0x15e9667016a2a89b12de0505100e6dbf66d9e765,1000000000000000000000000000000,Ronin Ai,ROAI,18,91,382688,18972155633,287500,5698373,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",8914102
16147585,1670594267,0xecbcd40ec442e5ff160ff9d68a66fd6ddcb748620d60533657393dfd6809b479,11382,0x393ec6a8d274702a904d96ff896dabae24b24ab85781a68bf1a166ca7d05775d,0x15e9667016a2a89b12de0505100e6dbf66d9e765,0xa4f4df34357bdc9a6c37164e79556f9fbac029df,0xa4f4df34357bdc9a6c37164e79556f9fbac029df,593315604791485651063981946,Ronin Ai,ROAI,18,21,1000000,71922452349,328258,2205914,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",8914071
16147585,1670594267,0xecbcd40ec442e5ff160ff9d68a66fd6ddcb748620d60533657393dfd6809b479,11382,0x393ec6a8d274702a904d96ff896dabae24b24ab85781a68bf1a166ca7d05775d,0x15e9667016a2a89b12de0505100e6dbf66d9e765,0xa4f4df34357bdc9a6c37164e79556f9fbac029df,0x9a62aa30a68b4bdeb6dd646d3ed316602ffe2321,19183871221591369384402082943,Ronin Ai,ROAI,18,21,1000000,71922452349,328258,2205914,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",8914071
16147585,1670594267,0x6f902124df70a3f823679022fc36f30e908322ec880d5214f7aa847671b9b833,1021,0x393ec6a8d274702a904d96ff896dabae24b24ab85781a68bf1a166ca7d05775d,0x15e9667016a2a89b12de0505100e6dbf66d9e765,0xa4f4df34357bdc9a6c37164e79556f9fbac029df,0xa4f4df34357bdc9a6c37164e79556f9fbac029df,593374942285714285714285709,Ronin Ai,ROAI,18,39,650000,45055838716,241271,4284232,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",8914071
16147585,1670594267,0x6f902124df70a3f823679022fc36f30e908322ec880d5214f7aa847671b9b833,1021,0x393ec6a8d274702a904d96ff896dabae24b24ab85781a68bf1a166ca7d05775d,0x15e9667016a2a89b12de0505100e6dbf66d9e765,0xa4f4df34357bdc9a6c37164e79556f9fbac029df,0x6c000760acd0d7cb279fec142bfa6ea13ba3acdf,19185789800571428571428571284,Ronin Ai,ROAI,18,39,650000,45055838716,241271,4284232,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",8914071
16147585,1670594267,0x752208381f90fe6fc553eec5eb9a04c027cdcdac5b9acf36416e52fd0e3f3890,3674,0x393ec6a8d274702a904d96ff896dabae24b24ab85781a68bf1a166ca7d05775d,0x15e9667016a2a89b12de0505100e6dbf66d9e765,0xa4f4df34357bdc9a6c37164e79556f9fbac029df,0xa4f4df34357bdc9a6c37164e79556f9fbac029df,593374942285714285714285709,Ronin Ai,ROAI,18,43,650000,44055838716,241737,4588969,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",8914071
16147585,1670594267,0x752208381f90fe6fc553eec5eb9a04c027cdcdac5b9acf36416e52fd0e3f3890,3674,0x393ec6a8d274702a904d96ff896dabae24b24ab85781a68bf1a166ca7d05775d,0x15e9667016a2a89b12de0505100e6dbf66d9e765,0xa4f4df34357bdc9a6c37164e79556f9fbac029df,0x77783fc8bbfcd3edd605488fa8a7b572e4bb45a5,19185789800571428571428571284,Ronin Ai,ROAI,18,43,650000,44055838716,241737,4588969,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",8914071
16147585,1670594267,0x3024dd7772af5f02d39bf8fb9ed57add73731f742defc7b7692d814abeb977d6,725,0x393ec6a8d274702a904d96ff896dabae24b24ab85781a68bf1a166ca7d05775d,0x15e9667016a2a89b12de0505100e6dbf66d9e765,0xa4f4df34357bdc9a6c37164e79556f9fbac029df,0xa4f4df34357bdc9a6c37164e79556f9fbac029df,593374942285714285714285709,Ronin Ai,ROAI,18,44,400000,45444727605,241737,4830706,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",8914071
16147585,1670594267,0x3024dd7772af5f02d39bf8fb9ed57add73731f742defc7b7692d814abeb977d6,725,0x393ec6a8d274702a904d96ff896dabae24b24ab85781a68bf1a166ca7d05775d,0x15e9667016a2a89b12de0505100e6dbf66d9e765,0xa4f4df34357bdc9a6c37164e79556f9fbac029df,0xa1bf100532e23849a8f06ce4348791a4174f5167,19185789800571428571428571284,Ronin Ai,ROAI,18,44,400000,45444727605,241737,4830706,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",8914071
