blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
11937852,1614408782,0xd1fb6a9d2dd1a0e5ecde6f0abd3c75200e336832be0a3393fcbfd045bece34b2,1,0xa40c88b2bb4ebbab3cdea7c27c71d8041fb967e0c443bba39e791d99cf3e8998,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0x3e8d3e94c32d83a9120e21ff54468eca0ae31035,271606783095854805484,Alchemix,ALCX,18,8,199686,666000000000,113319,679579,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974860
11937852,1614408782,0xb4de8d890d61c6cfcea16aca78ba5f2af39c88e658a884bca070e998061f423c,342,0xa40c88b2bb4ebbab3cdea7c27c71d8041fb967e0c443bba39e791d99cf3e8998,0xd4ee81412cb12010f14bcfcd220a0690f3b55164,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,59674503028886084016,Alchemix,ALCX,18,9,237704,666000000000,89211,768790,deprecated,0xc23e1a21,,12974860
11937854,1614408831,0xdb4a441b67c73397ccaee81897d0e97e5793dff75a4b8b34bc46bc7d678cae2e,12468,0x473f9db4ce78faa78189e2a2e661eab1f82d343ab984f0b7bd83c787daf4ceae,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0x7d92ad7e1b6ae22c6a43283af3856028cd3d856a,366142728102924068268,Alchemix,ALCX,18,0,486400,1,125467,125467,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974858
11937854,1614408831,0x84f68c388d4bad3a6151e497b9440a08bb67a9ba255fe27a5930e37b7d69bedb,2,0x473f9db4ce78faa78189e2a2e661eab1f82d343ab984f0b7bd83c787daf4ceae,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0x3e8d3e94c32d83a9120e21ff54468eca0ae31035,414866020592427311434,Alchemix,ALCX,18,1,135811,666000000000,98319,223786,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974858
11937854,1614408831,0xc9db905b29416f55e50982f57d28cdd81b329104c255524b6ad82e8cb7d20ef0,12469,0x473f9db4ce78faa78189e2a2e661eab1f82d343ab984f0b7bd83c787daf4ceae,0x7d92ad7e1b6ae22c6a43283af3856028cd3d856a,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,366142728102924068268,Alchemix,ALCX,18,2,486400,1,101684,325470,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974858
11937855,1614408852,0xe36a84c60d5fd2ac1cf3c2b81e3249303631582a011af412c90708cb4d5aea46,1811,0x899f26147b878f49d5098e407bc1781773d17936c936b4c8c4c2b29a428073d1,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0x605b5f6549538a94bd2653d1ee67612a47039da0,21166684029716759815,Alchemix,ALCX,18,142,152560,98000000000,125467,10595104,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974857
11937858,1614408868,0x40fdc32fd5df67b8e923caefef2da0e86e69c603753d2768c0caebee94749189,12471,0x71a3c76aa3b2c0f7daa0514330d7d89bcf070493982cfdb425d1605d91602c3a,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0x7d92ad7e1b6ae22c6a43283af3856028cd3d856a,2309649928441164185744,Alchemix,ALCX,18,0,486400,1,125479,125479,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974854
11937858,1614408868,0x762f9a317f7570c1b6599e9d1a7a935e99a6145891564abde740179f46f19988,1305,0x71a3c76aa3b2c0f7daa0514330d7d89bcf070493982cfdb425d1605d91602c3a,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0xf4828566c5976d4987f645cfb936ddd5ee5af29e,44929201467514167957,Alchemix,ALCX,18,1,166161,200000000000,113319,238798,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974854
11937858,1614408868,0x560ed56974fb56691fe1f48b7d79a6d321a15b547440668ce31d059c131460fd,12472,0x71a3c76aa3b2c0f7daa0514330d7d89bcf070493982cfdb425d1605d91602c3a,0x7d92ad7e1b6ae22c6a43283af3856028cd3d856a,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,2309649928441164185744,Alchemix,ALCX,18,2,486400,1,101708,340506,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974854
11937860,1614408896,0xf0727fa1452c7ed5886a866b494358190bbaadaa8e7dc90c2fe3f0e1538a0042,300,0x9210b8c58f75a64969105e2526077e36f4b8fa4db70f6f21f1636b000d81a09e,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0xe97a8888c89951ed4567d61fbca8a6c6c7e762c2,20957859970068671589,Alchemix,ALCX,18,7,152573,104000000000,125479,367282,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974852
