blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
12060838,1616046559,0xfdf2c036dbf224b9dcc615015917a5aaf88912ea5f1d0bf41bf8e95b0b03230e,86,0xe3161c09192bd21bb843bab1918175a21fe36daaeffaf0118a9174d7aa47079a,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0xcc1dd896df483338c274558cc78bfaacf7cd6ed8,482336417845878824523166,Tidal Finance,TIDAL,18,73,3000000,134000000000,128784,6228635,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13000836
12060840,1616046592,0x561a4a7d4a5a2d40ed4a7cc4d26797735d15cb4b1334cb7f3916db9b4abd434a,87,0xd7cccd8c6948c3e741584e728b642f8160c6a329bb476556de2375f0a31acfe9,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0x5016d7d5badfc0bc070eb5a894a48f5955d8a93e,192955834279900147977797,Tidal Finance,TIDAL,18,37,3000000,131009700000,128784,1619967,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13000834
12060845,1616046657,0x9ba6c9e780663cae6b4854ff12b2843cd57da9e8d639ac70a92aa77601b5ed96,116,0xf6ba925be0b94e0275bf387eb8d4912ef9e32e2b2b22a27f7e1d0c5d6c415eeb,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0x537d914eae981348977ad0be67fec57bd45a1a5e,182556081971834999675538,Tidal Finance,TIDAL,18,101,340915,137000000000,301523,9883293,deprecated,0x5c11d795,"swapExactTokensForTokensSupportingFeeOnTransferTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13000829
12060847,1616046698,0x94959721e0d717887aa539ced9b42e08bda5f3733e190b0cae11b7b1b35d90f0,88,0x9dacf28d7d49c3b6021e1ec66ca2d6e2ecbd16684e8ce90f1771a365cdbe543f,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0x0fda422a033037efe33e916f715ed84118e8c3c6,1020938650533505217233528,Tidal Finance,TIDAL,18,48,3000000,131000001459,128784,5229343,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13000827
12060865,1616047069,0xcb3d9e234553748628ee9532d209bfb1942ce23210765ddacdb731f646113eb4,89,0x5be926d0d409f46625cc578444f2160dea75cf59ec28354bac0823ff7ac98440,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0xe5efc12e71f16bf674e08f88a45f7b6e54dd7042,406846675494297095205962,Tidal Finance,TIDAL,18,157,3000000,146000000000,128784,7760033,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13000809
12060877,1616047238,0xc66f6db844232ee4db420b377bf4418c0d9999a7ea835ea96ccfd86111c00986,90,0xf47c35c7aeffb1f952bc25ee5323dc4dae70ab6e06ea68621398134195e3ad73,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0x3850c9ccf8de7b65ac6535aeeeb10ca6b4fdc317,425633834553664131018760,Tidal Finance,TIDAL,18,55,3000000,150000000000,128784,2129324,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13000797
12060881,1616047262,0xf16bf762918d6f0899e4e32a3a6d9b7c57c61f7fe0c66d2e2501aa6131b6be50,28,0x8ef4c314550810a0e8d5da0bb99eff60695dbc71ad0a1d34a0d6c4c9d03a9823,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0xec6c04b3e37fe4efff664ae2a0fe16c2bf3a077c,37592454450317709265928,Tidal Finance,TIDAL,18,141,169973,131016000000,128880,8983781,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13000793
12060898,1616047459,0x22dd6e76bef3bbfe66920b08b7d1c97d781dd48264e58e09bd033034985df13a,91,0x308c4c61e8c7e38e19f2fb0cdd388a27314a5e767256047ad18f8e72ed9dbf10,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0x29fbc4148cb3bdc3401d41be737390c6beef4693,375993906000283749544232,Tidal Finance,TIDAL,18,62,3000000,143250000000,128784,4654399,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13000776
12060928,1616047766,0xe3c11440d04ca78e5f7c4ee8e515a4c67c4179c718ebb0d9ba5580b26b04f7c6,92,0xe60b9926460dfe3f357c036664a4fc8752eca25b6bd51d3008e8efe94a5535bc,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0xfd7cbaaa29b0e294289a7aa53042fd0cffb9ab90,84692686969068020750492,Tidal Finance,TIDAL,18,27,3000000,138000000000,128784,2004871,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13000746
12060945,1616047988,0xeb938df55b3bd2ea5d3135b91bb98588dfd978a4cfd3c85383a891a8716cbbfd,93,0x70c16aa3aa50fc116e95d5dc99d0cb644d623d90a0a5b45e0896f98ae2d0ec64,0x3ffd338a17e71ca4f374c121419a799d1dfd67e4,0xc61cdaa8a989521205ef0d9b332b00aaf571a7ab,0x79c955026f86a1d4dcdfb9c2bb94423a301707e0,364304858954968627702284,Tidal Finance,TIDAL,18,98,3000000,131000000000,128784,8544890,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13000729
