blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
13666651,1637613508,0xc81a842c0576578846a53b7509abad5c9c0ce1dae9014bec6fab4bf169c259c6,21,0x6382251dc81be6274ee2c6582e94ef08d49e9d62e7bc5d256248a95932db4db2,0x0000000000000000000000000000000000000000,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0xa178b1433af255ae2c4518500c056f443e65d094,1000,Goldfinch,GFI,18,98,223011,148519661463,127175,12356450,deprecated,0x6a761202,"execTransaction(address to, uint256 value, bytes data, uint8 operation, uint256 safeTxGas, uint256 baseGas, uint256 gasPrice, address gasToken, address refundReceiver, bytes signatures)",11394881
13667439,1637623846,0x6a7226f584aabeb46b334dfa165e706d360c6b95c9eb005ed57720bb294d5e3e,22,0x0738e62498aa115b5a4ab2d3fbaad65208bc5c3ee4c5f2ca7319459ae7e62a78,0x0000000000000000000000000000000000000000,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0xa178b1433af255ae2c4518500c056f443e65d094,1000000000000000000,Goldfinch,GFI,18,82,119491,152789733588,75923,3455545,deprecated,0x6a761202,"execTransaction(address to, uint256 value, bytes data, uint8 operation, uint256 safeTxGas, uint256 baseGas, uint256 gasPrice, address gasToken, address refundReceiver, bytes signatures)",11394093
13679781,1637792354,0x69de67479bd5e943dc6435ab1785988d5299f1a2611fba621fe4a84140665401,0,0xd356fb68083ba7b41b251a4f4884bb96bcad84a8ee0b13dad5678f764d7ae841,0xa178b1433af255ae2c4518500c056f443e65d094,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0x993fb7c30269fb53f86eb9251a194b9cbccea054,1000000000000001000,Goldfinch,GFI,18,3,120000,410061147597,49305,237453,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11381751
13941732,1641335909,0x0648aa91a28d533cd4d75310da5e24a3e4e6bb75c8a3ff5c8aa562d17fd80d82,45,0xb53688c8574b7397d7de14597e58d82399995da363dcc3e12b8aaf9af80f4420,0x0000000000000000000000000000000000000000,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0xc95c99cef8a8d0dbfed996021d11c1635674b1be,10000000000000000,Goldfinch,GFI,18,19,160843,158163944673,93011,3474423,deprecated,0x6a761202,"execTransaction(address to, uint256 value, bytes data, uint8 operation, uint256 safeTxGas, uint256 baseGas, uint256 gasPrice, address gasToken, address refundReceiver, bytes signatures)",11119800
13942783,1641349586,0xc4399ef655c9c429c89a119b4b1125f9a9185fa05deeb271da21f8848ae59d77,132,0xe1571300b427cf415a33029f8f4112e0e938d3da7d24715e8bd5a00571482bd3,0x0000000000000000000000000000000000000000,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0xc95c99cef8a8d0dbfed996021d11c1635674b1be,56250630099154500000000000,Goldfinch,GFI,18,280,2722126,113902986464,2132819,21769700,deprecated,0x6a761202,"execTransaction(address to, uint256 value, bytes data, uint8 operation, uint256 safeTxGas, uint256 baseGas, uint256 gasPrice, address gasToken, address refundReceiver, bytes signatures)",11118749
13942783,1641349586,0xc4399ef655c9c429c89a119b4b1125f9a9185fa05deeb271da21f8848ae59d77,132,0xe1571300b427cf415a33029f8f4112e0e938d3da7d24715e8bd5a00571482bd3,0x0000000000000000000000000000000000000000,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0xbeb28978b2c755155f20fd3d09cb37e300a6981f,14745027289195700000000000,Goldfinch,GFI,18,280,2722126,113902986464,2132819,21769700,deprecated,0x6a761202,"execTransaction(address to, uint256 value, bytes data, uint8 operation, uint256 safeTxGas, uint256 baseGas, uint256 gasPrice, address gasToken, address refundReceiver, bytes signatures)",11118749
13942783,1641349586,0xc4399ef655c9c429c89a119b4b1125f9a9185fa05deeb271da21f8848ae59d77,132,0xe1571300b427cf415a33029f8f4112e0e938d3da7d24715e8bd5a00571482bd3,0xbeb28978b2c755155f20fd3d09cb37e300a6981f,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0x0cd73c18c085deb287257ed2307ec713e9af3460,14745027289195700000000000,Goldfinch,GFI,18,280,2722126,113902986464,2132819,21769700,deprecated,0x6a761202,"execTransaction(address to, uint256 value, bytes data, uint8 operation, uint256 safeTxGas, uint256 baseGas, uint256 gasPrice, address gasToken, address refundReceiver, bytes signatures)",11118749
13942783,1641349586,0xc4399ef655c9c429c89a119b4b1125f9a9185fa05deeb271da21f8848ae59d77,132,0xe1571300b427cf415a33029f8f4112e0e938d3da7d24715e8bd5a00571482bd3,0x0000000000000000000000000000000000000000,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0x7766e86584069cf5d1223323d89486e95d9a8c22,4500813523096940000000000,Goldfinch,GFI,18,280,2722126,113902986464,2132819,21769700,deprecated,0x6a761202,"execTransaction(address to, uint256 value, bytes data, uint8 operation, uint256 safeTxGas, uint256 baseGas, uint256 gasPrice, address gasToken, address refundReceiver, bytes signatures)",11118749
13942783,1641349586,0xc4399ef655c9c429c89a119b4b1125f9a9185fa05deeb271da21f8848ae59d77,132,0xe1571300b427cf415a33029f8f4112e0e938d3da7d24715e8bd5a00571482bd3,0x0000000000000000000000000000000000000000,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0xbeb28978b2c755155f20fd3d09cb37e300a6981f,29646384958552859999999000,Goldfinch,GFI,18,280,2722126,113902986464,2132819,21769700,deprecated,0x6a761202,"execTransaction(address to, uint256 value, bytes data, uint8 operation, uint256 safeTxGas, uint256 baseGas, uint256 gasPrice, address gasToken, address refundReceiver, bytes signatures)",11118749
13942783,1641349586,0xc4399ef655c9c429c89a119b4b1125f9a9185fa05deeb271da21f8848ae59d77,132,0xe1571300b427cf415a33029f8f4112e0e938d3da7d24715e8bd5a00571482bd3,0x0000000000000000000000000000000000000000,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0xbeb28978b2c755155f20fd3d09cb37e300a6981f,9142857120000000000000000,Goldfinch,GFI,18,280,2722126,113902986464,2132819,21769700,deprecated,0x6a761202,"execTransaction(address to, uint256 value, bytes data, uint8 operation, uint256 safeTxGas, uint256 baseGas, uint256 gasPrice, address gasToken, address refundReceiver, bytes signatures)",11118749
13942783,1641349586,0xc4399ef655c9c429c89a119b4b1125f9a9185fa05deeb271da21f8848ae59d77,132,0xe1571300b427cf415a33029f8f4112e0e938d3da7d24715e8bd5a00571482bd3,0xbeb28978b2c755155f20fd3d09cb37e300a6981f,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0xfd6ff39da508d281c2d255e9bbbfab34b6be60c3,9142857120000000000000000,Goldfinch,GFI,18,280,2722126,113902986464,2132819,21769700,deprecated,0x6a761202,"execTransaction(address to, uint256 value, bytes data, uint8 operation, uint256 safeTxGas, uint256 baseGas, uint256 gasPrice, address gasToken, address refundReceiver, bytes signatures)",11118749
13951740,1641470763,0xbf748f9c48d88d7de532cbf353b1eeafc65b6116e2990f148b049c23f67419e2,0,0x42b5b69aab305f3d98078b007c7aae26596a77cdfb9fb298e48cc60bba1fc357,0x993fb7c30269fb53f86eb9251a194b9cbccea054,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0x86958f12b0efca1127fa247231abbabb3f9ba014,1000000000000001000,Goldfinch,GFI,18,2,120000,289488999825,49305,117117,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11109792
13953059,1641487936,0x1fd23c592baca7c71a99854318330880237029befd53292a8a75e7fff8cccbb2,0,0xdc9ecface610a1795df2ccd4bc30bb24465e2982a72f831aaff65b422eaacda3,0xc95c99cef8a8d0dbfed996021d11c1635674b1be,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0x86958f12b0efca1127fa247231abbabb3f9ba014,57150000000000000000,Goldfinch,GFI,18,1,120000,407849560476,36993,114920,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11108473
13953061,1641487944,0x5fdf2af2d76f420c36145c0393adbe5002b1711afbfe3be021df94c326b09df2,1,0x4426946c5ebfd092fab804f3dd416d16c2e4f1db63ff084b57d123a6343ae8de,0xc95c99cef8a8d0dbfed996021d11c1635674b1be,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0x9e246546e36bd426a66582cb80c026018caaf081,56250572959154500000000000,Goldfinch,GFI,18,0,120000,407849560476,49329,49329,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11108471
13954437,1641506458,0xc3734474c16552381a6fca70e0c89d2c1cbba0e620883078888c7c11efe0d9e4,0,0x141e4219312216c8bd52bf00a963de40fcbcb86ea356b4a6b684a865419661da,0x86958f12b0efca1127fa247231abbabb3f9ba014,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0x26d6c0901576a78452fe8836bcde3162fe700b27,58150000000000001000,Goldfinch,GFI,18,48,81175,117318346870,49317,5798829,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11107095
13954672,1641509614,0x4ce5cf254d8196dcc96df63fd859b93664d62a54240b7bf6f40d0c10e526d14f,6,0xd9c5b221cfb84dc38024b94dd1d19f3cc1f9588ea31bcdc32f5878fc3d335c77,0x7766e86584069cf5d1223323d89486e95d9a8c22,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0xd4ad17f7f7f62915a1f225bb1cb88d2492f89769,118528518654166020408,Goldfinch,GFI,18,218,160681,121496424808,106024,14085741,deprecated,0x70d583bd,"acceptGrant(uint256 index, uint256 amount, bytes32[] merkleProof)",11106860
13954678,1641509691,0x8fc8236daaeef8a1c66f2011756fe495ab36f50386f3e0ef8f2436e9ffbe819b,11,0x367331a58bcecf7a0178be1d140c4ece08088f7ced6f80314de116af3d42823b,0x0cd73c18c085deb287257ed2307ec713e9af3460,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0xef3faa47e1b0515f640c588a0bc3d268d5aa29b9,10000000000000000,Goldfinch,GFI,18,0,199069,174074189964,126102,126102,deprecated,0x1c4b774b,getReward(uint256 currentTime),11106854
13954852,1641511963,0xb1f8a93bf22e164e260b662165167aaec727415bef7905a983d28778b2ac3f02,16,0xfd6dc0529cc76b657a34497507ad8151661971ddbd2f529f735e111bed012abc,0xfd6ff39da508d281c2d255e9bbbfab34b6be60c3,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0xef3faa47e1b0515f640c588a0bc3d268d5aa29b9,16551938102379066,Goldfinch,GFI,18,25,366859,120795891621,236217,1838305,deprecated,0x1c4b774b,getReward(uint256 currentTime),11106680
13955106,1641515162,0xb3b5c62930575f92cf8b8a97510f04a2c027c058681e402a73331477182f5ae4,0,0x5f169d93e11de046e4ffdc4ec54f3a459c456960099fe38f83083b228a7f38c0,0x9e246546e36bd426a66582cb80c026018caaf081,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0x1bb650c2364bf90ee184cf2ff732b023d077bb91,1010000000000000000,Goldfinch,GFI,18,16,120000,371303529666,54081,1207131,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11106426
13955108,1641515197,0xc8e58623fe8a1d3d173be898ee26c9dbb9a38314ef030dc7db1c30a44ffc222c,1,0x67042a7ea7d59647e478cf31d4bf063cb8e07bbf055e0b4ca7cc5c7898019065,0x9e246546e36bd426a66582cb80c026018caaf081,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0xed8672dab02a19ec232ab4b503176fc5b41ebf46,56250571949154500000000000,Goldfinch,GFI,18,3,120000,371303529666,49329,216278,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11106424
13960654,1641589673,0xdc04c67b220943bf9cd0ec672bde9425fdcb4aa15018012ceb2dfea0498fc391,0,0x4b8aaa8e9005941af571d0102518e0cebdb850d6ac99c1b57df4c6bb73b4469f,0xed8672dab02a19ec232ab4b503176fc5b41ebf46,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0x1bb650c2364bf90ee184cf2ff732b023d077bb91,571426999999999900000000,Goldfinch,GFI,18,10,120000,425041465209,37017,263243,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11100878
13960655,1641589708,0xc3241d09dad85f4e14a6366aa4b7a6c094849b0ab9ec0acd115b5acf6983ff49,1,0x36af652a0cb2842dae49341ee73101cc792833439b0e6ae4496257a1d788a633,0xed8672dab02a19ec232ab4b503176fc5b41ebf46,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0x0e350762d7b55828b326ebae98038d6779685f02,55679144949154500100000000,Goldfinch,GFI,18,11,120000,425041465209,49329,1414895,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11100877
13980025,1641848358,0xf2a82cdfff40e9e3d3353792e4c639318eea4a32b02f005599f204901b1b6958,0,0xd9254ed5a32d6259a086015f17c5e1d79dc8648dc1cf939ba6c13e4423d5c544,0x0e350762d7b55828b326ebae98038d6779685f02,0xdab396ccf3d84cf2d07c4454e10c8a6f5b008d2b,0x7f7d70d4c37f4b4993984d3bd138213f96769107,1000000000000000000,Goldfinch,GFI,18,12,120000,561699337308,54081,1770580,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11081507
