blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
13225262,1631641934,0x928976596d9c13030a041db070c9a77af32edac50d8f7299ec9ddf770344212d,0,0x5de1c626343815c5dd4f362c09ec11bb272aaf339c4ce8761ba0f2d47cf039c1,0x0000000000000000000000000000000000000000,0x42bbfa2e77757c645eeaad1655e0911a7553efbc,0x98d586664fe72119e870b6071f396f03955166c0,500000000000000000000000000,Boba Token,BOBA,18,30,2128918,80000000000,2128918,3683718,deprecated,0x61014060,,11836235
13636515,1637200248,0x79675ceb25ae233226859c0c9d601cd8716ed96c6cfbf56481182e9112f29c07,1,0x3ac4a809e784a62c480169b1c36047e25b37b2dc4a599b14252c0c4fa40d263e,0x98d586664fe72119e870b6071f396f03955166c0,0x42bbfa2e77757c645eeaad1655e0911a7553efbc,0x9db870ccc84eb68d4c10a87559c2a80776df8e92,1000000000000000000,Boba Token,BOBA,18,57,84519,157539326799,56346,4491071,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11424982
13637333,1637211413,0x7c609ee36061761c19d29f519cf74bb743a4c38e65392b8c4d67e92321f2667e,2,0x3d7852a2908c4043620c1554c749bada6e9942c8f0612b4103f859362dd08b91,0x98d586664fe72119e870b6071f396f03955166c0,0x42bbfa2e77757c645eeaad1655e0911a7553efbc,0x4ce49f7ff516e9f426d6a46c1de735111c294b0e,179999999999999993,Boba Token,BOBA,18,359,84555,155464477330,56370,14460790,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11424164
13637339,1637211533,0xd8d05305b2ef5b36bf11e765b5dd1dade645c285a095f49543f18fec1542da3c,3,0x8dbafc99c1183034eaf2a6bc1a00383efb8bc37c83594cc388b3a06cc18b7168,0x98d586664fe72119e870b6071f396f03955166c0,0x42bbfa2e77757c645eeaad1655e0911a7553efbc,0x69c37dc296a1beede443d2b55e19cf38597562f8,179999999999999993,Boba Token,BOBA,18,91,84555,162172965575,56370,6195440,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11424158
13637350,1637211634,0xc817d7c434e529bc5b337cda026eb24aca3a888662405fc4c649979cc3634cef,4,0x51dd67e8d08a342ac7d7b57c6381fe8fee232acf115b7ae7ad566f81c449ff34,0x98d586664fe72119e870b6071f396f03955166c0,0x42bbfa2e77757c645eeaad1655e0911a7553efbc,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,1000000000000000000,Boba Token,BOBA,18,256,84519,137357103800,56346,15690658,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11424147
13637370,1637212041,0x39300c28b0a127be64783c90b55ab7b9957d29cfd87e9ba92dbebaf43eefdc62,5,0x3a990a2669d2ef9a6e153b008ee9872bdbf6898ce1982a3bcc44a1f080c6b73b,0x98d586664fe72119e870b6071f396f03955166c0,0x42bbfa2e77757c645eeaad1655e0911a7553efbc,0x23735750a6ed0119e778d9bb969137df8cc8c3d1,1000000000000000000,Boba Token,BOBA,18,211,84519,158520261630,56346,15791825,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11424127
13637953,1637220243,0xf1722d43fdd8b3c4395017ce4b6025ab25f21fcc04643acff61fed69dfca8c8c,6,0x0ae27c7c453967e51c03d771bc5ac376729663cf8252e1a17df9e6cdffee5347,0x98d586664fe72119e870b6071f396f03955166c0,0x42bbfa2e77757c645eeaad1655e0911a7553efbc,0x4ce49f7ff516e9f426d6a46c1de735111c294b0e,2000000000000000000,Boba Token,BOBA,18,16,58869,105687484667,39246,949906,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11423544
13637957,1637220312,0xb90850cdecfa00c54fda7e613d605338c7e4adfba7dbd631d16fe70a1d12e9d7,7,0x4f62d767bf3d0c8720f5b1371e657ef29ecc0323868e4a244107ee7e5d59614a,0x98d586664fe72119e870b6071f396f03955166c0,0x42bbfa2e77757c645eeaad1655e0911a7553efbc,0x69c37dc296a1beede443d2b55e19cf38597562f8,2000000000000000000,Boba Token,BOBA,18,302,58869,100214195829,39246,27666052,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11423540
13637992,1637220922,0x5614adff7b60f2cdbe3b9c0d88041bbfb1ea1b170dfc2ba40545425ae271dc65,20,0xd297b64ae5c348914f22394e022211b3470bea189fa52bd22f95f52fa233ed7b,0x4ce49f7ff516e9f426d6a46c1de735111c294b0e,0x42bbfa2e77757c645eeaad1655e0911a7553efbc,0xe93381fb4c4f14bda253907b18fad305d799241a,2179999999000000000,Boba Token,BOBA,18,375,90000,124000000000,56358,15926766,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11423505
13638011,1637221153,0xfc223b3b2b34b6198df5303bdad657d181020a431e61b178755c55320d9c6332,23,0x4936f163acda569942b35b994cc3ae5242ddb84043aebd2147cee392b624f894,0x69c37dc296a1beede443d2b55e19cf38597562f8,0x42bbfa2e77757c645eeaad1655e0911a7553efbc,0xc7807e24338b41a34d849492920f2b9d0e4de2cd,2179999999000000000,Boba Token,BOBA,18,33,90000,145000000000,56358,1482555,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11423486
