blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
13993314,1642024967,0x15423bc9606771d2b78a5f0f8efd358c5b7e69ea54cdbbb21f0040d64c5d9b1b,8,0xf836bddeaa0c5c66bfe38a31a99ba908574d9f8a41fc61e1250f9121ce54cd15,0x0000000000000000000000000000000000000000,0x16756ec1deb89a2106c35e0b586a799d0a61837d,0x763cfa5b0eb7bb2e54100010c5a8fc44d1dde714,100000000000000000000000000000,Chedda Token,CHEDDA,18,200,2451678,207188838896,2451678,14881334,deprecated,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",11068357
13993362,1642025752,0xb1fe332176e2c87a59f101c912203fb70f17549c9452be31a6e014933b2c00ad,10,0x6b9185df860f682df8ff4066a008b59b1486bcca6ab039da4ed4d269b15683e4,0x763cfa5b0eb7bb2e54100010c5a8fc44d1dde714,0x16756ec1deb89a2106c35e0b586a799d0a61837d,0x9625088c654d26b9132feb52d37107ab898d19c6,134000000000000000000000000,Chedda Token,CHEDDA,18,235,3342550,178793625558,2743763,16805805,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",11068309
13993362,1642025752,0xb1fe332176e2c87a59f101c912203fb70f17549c9452be31a6e014933b2c00ad,10,0x6b9185df860f682df8ff4066a008b59b1486bcca6ab039da4ed4d269b15683e4,0x763cfa5b0eb7bb2e54100010c5a8fc44d1dde714,0x16756ec1deb89a2106c35e0b586a799d0a61837d,0x0000000000000000000000000000000000000000,67000000000000000000000000,Chedda Token,CHEDDA,18,235,3342550,178793625558,2743763,16805805,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",11068309
13993362,1642025752,0xb1fe332176e2c87a59f101c912203fb70f17549c9452be31a6e014933b2c00ad,10,0x6b9185df860f682df8ff4066a008b59b1486bcca6ab039da4ed4d269b15683e4,0x763cfa5b0eb7bb2e54100010c5a8fc44d1dde714,0x16756ec1deb89a2106c35e0b586a799d0a61837d,0x32a505bf9db617d23bf3ebaac9aef80cb24a828c,6499000000000000000000000000,Chedda Token,CHEDDA,18,235,3342550,178793625558,2743763,16805805,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",11068309
13993363,1642025755,0xea2920d9cf50a97ba30ca229b3d13cdf6bd0b3e24483238ef50b38156e65f06d,335,0xb5d248db227e4fe04de9024db76d5f0f9d9ce75348cafb2fda87170d3cc03c52,0x32a505bf9db617d23bf3ebaac9aef80cb24a828c,0x16756ec1deb89a2106c35e0b586a799d0a61837d,0x9625088c654d26b9132feb52d37107ab898d19c6,107902068031810237660876,Chedda Token,CHEDDA,18,24,650000,250000000000,175106,1007543,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11068308
13993363,1642025755,0xea2920d9cf50a97ba30ca229b3d13cdf6bd0b3e24483238ef50b38156e65f06d,335,0xb5d248db227e4fe04de9024db76d5f0f9d9ce75348cafb2fda87170d3cc03c52,0x32a505bf9db617d23bf3ebaac9aef80cb24a828c,0x16756ec1deb89a2106c35e0b586a799d0a61837d,0x0000000000000000000000000000000000000000,53951034015905118830438,Chedda Token,CHEDDA,18,24,650000,250000000000,175106,1007543,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11068308
13993363,1642025755,0xea2920d9cf50a97ba30ca229b3d13cdf6bd0b3e24483238ef50b38156e65f06d,335,0xb5d248db227e4fe04de9024db76d5f0f9d9ce75348cafb2fda87170d3cc03c52,0x32a505bf9db617d23bf3ebaac9aef80cb24a828c,0x16756ec1deb89a2106c35e0b586a799d0a61837d,0x2427a6c113ae3ab2441c61b196e62b7e6cd96ea8,5233250299542796526552523,Chedda Token,CHEDDA,18,24,650000,250000000000,175106,1007543,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11068308
13993363,1642025755,0x45d3d9360a1b95ae64867cd44fa23585223f0f4af035d5f6c22f36fe6d6f3455,222,0xb5d248db227e4fe04de9024db76d5f0f9d9ce75348cafb2fda87170d3cc03c52,0x32a505bf9db617d23bf3ebaac9aef80cb24a828c,0x16756ec1deb89a2106c35e0b586a799d0a61837d,0x9625088c654d26b9132feb52d37107ab898d19c6,107722799339908739533502,Chedda Token,CHEDDA,18,25,650000,250000000000,130490,1138033,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11068308
13993363,1642025755,0x45d3d9360a1b95ae64867cd44fa23585223f0f4af035d5f6c22f36fe6d6f3455,222,0xb5d248db227e4fe04de9024db76d5f0f9d9ce75348cafb2fda87170d3cc03c52,0x32a505bf9db617d23bf3ebaac9aef80cb24a828c,0x16756ec1deb89a2106c35e0b586a799d0a61837d,0x0000000000000000000000000000000000000000,53861399669954369766751,Chedda Token,CHEDDA,18,25,650000,250000000000,130490,1138033,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11068308
13993363,1642025755,0x45d3d9360a1b95ae64867cd44fa23585223f0f4af035d5f6c22f36fe6d6f3455,222,0xb5d248db227e4fe04de9024db76d5f0f9d9ce75348cafb2fda87170d3cc03c52,0x32a505bf9db617d23bf3ebaac9aef80cb24a828c,0x16756ec1deb89a2106c35e0b586a799d0a61837d,0xc16789eb3b3f82b7963b5c7081a2ea383d9c3b0a,5224555767985573867374901,Chedda Token,CHEDDA,18,25,650000,250000000000,130490,1138033,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11068308
13993363,1642025755,0x1bd5c156362740899bc79ee39c242871cc406de8b3e9bc6c37a466dfbffe1549,1694,0xb5d248db227e4fe04de9024db76d5f0f9d9ce75348cafb2fda87170d3cc03c52,0x32a505bf9db617d23bf3ebaac9aef80cb24a828c,0x16756ec1deb89a2106c35e0b586a799d0a61837d,0x9625088c654d26b9132feb52d37107ab898d19c6,80674698003320145171588,Chedda Token,CHEDDA,18,26,650000,250000000000,130490,1268523,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11068308
13993363,1642025755,0x1bd5c156362740899bc79ee39c242871cc406de8b3e9bc6c37a466dfbffe1549,1694,0xb5d248db227e4fe04de9024db76d5f0f9d9ce75348cafb2fda87170d3cc03c52,0x32a505bf9db617d23bf3ebaac9aef80cb24a828c,0x16756ec1deb89a2106c35e0b586a799d0a61837d,0x0000000000000000000000000000000000000000,40337349001660072585794,Chedda Token,CHEDDA,18,26,650000,250000000000,130490,1268523,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11068308
13993363,1642025755,0x1bd5c156362740899bc79ee39c242871cc406de8b3e9bc6c37a466dfbffe1549,1694,0xb5d248db227e4fe04de9024db76d5f0f9d9ce75348cafb2fda87170d3cc03c52,0x32a505bf9db617d23bf3ebaac9aef80cb24a828c,0x16756ec1deb89a2106c35e0b586a799d0a61837d,0x7f5622afb5cefba39f96ca3b2814ecf0e383aaa4,3912722853161027040822104,Chedda Token,CHEDDA,18,26,650000,250000000000,130490,1268523,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11068308
13993363,1642025755,0x4b43a02848c349711e11ac31696ce7e0161034fd38e9319320166b08b65325e1,133,0xb5d248db227e4fe04de9024db76d5f0f9d9ce75348cafb2fda87170d3cc03c52,0x32a505bf9db617d23bf3ebaac9aef80cb24a828c,0x16756ec1deb89a2106c35e0b586a799d0a61837d,0x9625088c654d26b9132feb52d37107ab898d19c6,80574298539395536465482,Chedda Token,CHEDDA,18,27,650000,250000000000,130490,1399013,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11068308
13993363,1642025755,0x4b43a02848c349711e11ac31696ce7e0161034fd38e9319320166b08b65325e1,133,0xb5d248db227e4fe04de9024db76d5f0f9d9ce75348cafb2fda87170d3cc03c52,0x32a505bf9db617d23bf3ebaac9aef80cb24a828c,0x16756ec1deb89a2106c35e0b586a799d0a61837d,0x0000000000000000000000000000000000000000,40287149269697768232741,Chedda Token,CHEDDA,18,27,650000,250000000000,130490,1399013,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11068308
13993363,1642025755,0x4b43a02848c349711e11ac31696ce7e0161034fd38e9319320166b08b65325e1,133,0xb5d248db227e4fe04de9024db76d5f0f9d9ce75348cafb2fda87170d3cc03c52,0x32a505bf9db617d23bf3ebaac9aef80cb24a828c,0x16756ec1deb89a2106c35e0b586a799d0a61837d,0x5f21ba581c7ef0b79cbe636c7546ebe92e4daa28,3907853479160683518575889,Chedda Token,CHEDDA,18,27,650000,250000000000,130490,1399013,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11068308
13993363,1642025755,0x8967b35970afe825d477baaa65befefce473bc5ee0211d265f593fcca95d2324,98,0xb5d248db227e4fe04de9024db76d5f0f9d9ce75348cafb2fda87170d3cc03c52,0x32a505bf9db617d23bf3ebaac9aef80cb24a828c,0x16756ec1deb89a2106c35e0b586a799d0a61837d,0x9625088c654d26b9132feb52d37107ab898d19c6,80474086472869043337518,Chedda Token,CHEDDA,18,28,650000,250000000000,130490,1529503,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11068308
